**** 177 ****
90
16; 17;
12; 23;
18; 14;
7; 20;
12; 24;
39; 30;
25; 39;
29; 29;
34; 30;
39; 37;
31; 6;
38; 23;
10; 11;
9; 17;
20; 6;
12; 32;
11; 28;
24; 7;
22; 30;
32; 8;
31; 11;
26; 8;
5; 6;
23; 11;
12; 34;
18; 11;
5; 23;
29; 14;
19; 28;
18; 12;
9; 29;
39; 10;
17; 11;
24; 36;
19; 26;
11; 9;
37; 36;
10; 25;
20; 34;
23; 9;
28; 38;
9; 26;
28; 5;
32; 27;
39; 14;
28; 34;
17; 25;
38; 7;
12; 20;
31; 33;
22; 26;
31; 26;
27; 13;
13; 9;
17; 9;
34; 24;
9; 13;
23; 11;
24; 18;
21; 16;
19; 36;
37; 10;
38; 17;
32; 17;
37; 8;
18; 39;
8; 30;
27; 6;
11; 23;
38; 19;
32; 28;
14; 35;
19; 9;
29; 8;
6; 32;
23; 33;
38; 20;
18; 25;
28; 26;
27; 14;
21; 36;
12; 14;
30; 35;
20; 19;
25; 21;
39; 5;
19; 6;
23; 31;
26; 7;
30; 34;
*** EOF ***
