**** 956 ****
100
13; 23;
23; 18;
8; 34;
32; 34;
22; 35;
27; 19;
18; 27;
24; 14;
5; 7;
16; 21;
31; 38;
37; 27;
32; 37;
34; 20;
15; 7;
18; 30;
34; 8;
34; 24;
14; 37;
27; 14;
27; 25;
21; 25;
38; 36;
10; 12;
6; 38;
19; 7;
27; 37;
7; 15;
26; 35;
25; 11;
5; 16;
24; 20;
22; 37;
25; 14;
32; 39;
5; 7;
20; 7;
34; 11;
21; 16;
29; 36;
31; 26;
19; 17;
28; 15;
8; 36;
6; 24;
38; 18;
17; 20;
13; 15;
6; 5;
8; 5;
15; 35;
20; 6;
37; 16;
27; 25;
8; 36;
33; 14;
11; 28;
20; 18;
37; 12;
31; 11;
33; 29;
13; 13;
6; 27;
30; 39;
33; 23;
9; 20;
13; 28;
25; 35;
10; 17;
19; 17;
28; 23;
32; 10;
30; 28;
11; 28;
5; 35;
17; 34;
14; 36;
12; 26;
27; 12;
5; 14;
25; 27;
31; 24;
31; 18;
5; 23;
7; 24;
12; 25;
32; 19;
22; 15;
36; 8;
22; 17;
20; 6;
39; 38;
10; 15;
11; 16;
21; 39;
13; 38;
16; 9;
31; 6;
31; 12;
18; 17;
*** EOF ***
