**** 192 ****
100
23; 16;
26; 18;
22; 35;
32; 17;
8; 12;
28; 37;
23; 9;
37; 36;
38; 22;
26; 12;
15; 25;
17; 24;
34; 12;
10; 15;
11; 24;
37; 22;
35; 24;
38; 39;
12; 39;
30; 27;
5; 39;
31; 17;
26; 16;
11; 10;
8; 11;
6; 27;
28; 17;
20; 38;
39; 6;
24; 14;
30; 21;
10; 24;
15; 11;
7; 39;
11; 37;
28; 39;
32; 38;
12; 16;
34; 39;
38; 23;
6; 5;
12; 5;
22; 14;
33; 22;
8; 5;
5; 11;
20; 20;
37; 23;
33; 12;
7; 19;
13; 12;
38; 11;
22; 7;
34; 29;
10; 9;
9; 5;
7; 5;
13; 30;
14; 10;
7; 5;
17; 24;
35; 11;
37; 22;
24; 16;
6; 28;
22; 27;
36; 24;
15; 34;
6; 5;
23; 19;
20; 9;
17; 39;
36; 39;
8; 19;
12; 12;
13; 28;
9; 6;
6; 28;
16; 32;
14; 5;
23; 23;
28; 21;
27; 21;
8; 23;
30; 19;
28; 14;
27; 27;
25; 13;
12; 36;
15; 37;
18; 9;
9; 33;
19; 34;
22; 35;
22; 26;
22; 13;
31; 23;
36; 37;
20; 35;
17; 19;
*** EOF ***
