**** 866 ****
50
451; 459;
780; 315;
994; 343;
266; 453;
477; 488;
369; 460;
647; 622;
298; 660;
334; 649;
549; 589;
644; 683;
832; 277;
905; 921;
894; 944;
428; 692;
915; 467;
456; 992;
368; 890;
896; 311;
845; 770;
860; 340;
389; 646;
369; 942;
364; 664;
901; 278;
463; 703;
666; 572;
528; 768;
626; 753;
410; 322;
448; 321;
274; 785;
573; 901;
254; 655;
503; 407;
763; 273;
803; 779;
729; 554;
543; 436;
907; 962;
806; 479;
292; 399;
478; 462;
801; 883;
714; 600;
514; 393;
901; 772;
571; 788;
315; 604;
322; 467;
*** EOF ***
