**** 641 ****
180
12; 15;
16; 9;
6; 18;
21; 17;
13; 21;
14; 18;
8; 19;
20; 10;
16; 10;
13; 12;
13; 23;
9; 14;
12; 12;
21; 11;
12; 9;
12; 19;
19; 6;
10; 21;
9; 10;
13; 6;
11; 20;
21; 14;
16; 9;
16; 21;
16; 10;
13; 13;
15; 14;
8; 12;
11; 7;
21; 17;
21; 15;
10; 9;
14; 19;
23; 7;
15; 23;
6; 12;
21; 13;
6; 16;
7; 19;
21; 8;
20; 23;
19; 7;
19; 23;
9; 10;
22; 21;
15; 8;
12; 19;
9; 20;
16; 18;
23; 21;
9; 14;
12; 16;
9; 7;
15; 8;
13; 15;
10; 16;
9; 18;
20; 21;
19; 8;
13; 15;
15; 18;
9; 17;
13; 22;
23; 7;
10; 10;
6; 13;
19; 6;
23; 12;
16; 8;
22; 18;
13; 6;
20; 12;
16; 23;
22; 17;
23; 11;
6; 13;
11; 14;
12; 14;
10; 19;
8; 10;
8; 14;
22; 9;
15; 21;
21; 9;
19; 14;
10; 17;
10; 19;
7; 15;
22; 21;
6; 14;
6; 11;
8; 22;
9; 17;
7; 10;
18; 14;
8; 21;
6; 17;
15; 23;
8; 16;
21; 19;
8; 18;
21; 15;
6; 13;
8; 16;
12; 20;
16; 12;
18; 18;
10; 20;
12; 23;
6; 21;
19; 16;
15; 11;
11; 13;
17; 17;
9; 8;
13; 11;
6; 10;
12; 11;
13; 17;
22; 20;
14; 15;
22; 21;
21; 19;
8; 11;
13; 18;
16; 8;
16; 23;
6; 15;
9; 16;
9; 17;
20; 15;
12; 10;
13; 11;
12; 13;
11; 22;
12; 19;
7; 10;
12; 9;
18; 18;
13; 16;
10; 11;
10; 14;
16; 10;
18; 6;
10; 20;
8; 21;
13; 11;
23; 23;
8; 17;
13; 16;
12; 18;
23; 14;
12; 20;
7; 12;
17; 20;
21; 15;
8; 17;
12; 15;
10; 22;
17; 9;
16; 12;
9; 15;
20; 15;
11; 19;
10; 12;
7; 6;
10; 21;
9; 16;
11; 19;
8; 19;
9; 12;
13; 14;
22; 16;
18; 20;
23; 14;
18; 10;
23; 10;
23; 6;
15; 14;
18; 20;
*** EOF ***
