**** 959 ****
100
12; 15;
7; 27;
32; 39;
13; 27;
17; 21;
10; 17;
28; 27;
15; 30;
23; 14;
22; 21;
12; 21;
25; 25;
28; 33;
17; 15;
16; 27;
28; 32;
16; 37;
23; 27;
33; 5;
31; 20;
8; 37;
6; 7;
21; 27;
17; 9;
12; 29;
32; 5;
36; 34;
9; 30;
30; 21;
39; 38;
27; 37;
16; 30;
33; 18;
5; 30;
9; 28;
36; 23;
22; 7;
17; 15;
20; 23;
9; 5;
21; 12;
8; 26;
34; 27;
35; 22;
33; 32;
37; 17;
5; 32;
33; 11;
25; 15;
14; 7;
27; 26;
5; 23;
32; 14;
22; 33;
22; 34;
14; 12;
16; 38;
22; 19;
33; 30;
35; 10;
22; 23;
37; 16;
31; 24;
22; 30;
14; 10;
29; 9;
13; 6;
18; 34;
11; 24;
33; 24;
10; 7;
39; 39;
22; 29;
5; 6;
14; 18;
17; 35;
20; 9;
25; 8;
29; 29;
32; 13;
31; 32;
24; 16;
9; 10;
38; 15;
25; 27;
13; 13;
36; 15;
5; 20;
23; 38;
33; 6;
24; 20;
20; 36;
32; 34;
29; 9;
21; 15;
10; 22;
32; 25;
33; 18;
22; 28;
34; 17;
*** EOF ***
