**** 880 ****
50
735; 717;
571; 454;
970; 447;
924; 712;
424; 287;
622; 524;
977; 381;
931; 796;
636; 307;
336; 279;
560; 647;
592; 548;
350; 948;
605; 766;
744; 340;
967; 742;
550; 466;
818; 985;
783; 268;
574; 737;
899; 289;
678; 267;
373; 323;
291; 253;
936; 555;
327; 827;
650; 789;
523; 337;
375; 273;
353; 272;
842; 408;
968; 333;
320; 880;
973; 761;
563; 945;
262; 617;
733; 598;
379; 521;
969; 574;
424; 277;
906; 602;
829; 439;
262; 390;
341; 761;
942; 730;
860; 759;
915; 551;
895; 741;
321; 594;
947; 493;
*** EOF ***
