**** 803 ****
1000
10; 17;
11; 23;
15; 13;
35; 11;
12; 24;
32; 7;
27; 27;
19; 23;
36; 35;
9; 19;
31; 9;
34; 18;
5; 31;
29; 10;
13; 22;
25; 21;
25; 32;
12; 23;
21; 18;
39; 30;
20; 28;
13; 30;
33; 14;
7; 25;
7; 25;
28; 16;
32; 25;
14; 6;
22; 32;
23; 23;
24; 29;
38; 30;
38; 16;
22; 35;
20; 35;
6; 22;
36; 19;
38; 7;
36; 9;
25; 30;
28; 8;
8; 27;
33; 13;
28; 5;
23; 10;
5; 29;
34; 20;
11; 31;
30; 22;
31; 21;
32; 12;
10; 11;
23; 10;
20; 18;
26; 11;
10; 18;
11; 32;
34; 20;
26; 15;
37; 29;
27; 22;
17; 14;
34; 17;
27; 21;
13; 12;
16; 18;
18; 9;
38; 21;
38; 36;
9; 28;
33; 14;
18; 16;
5; 27;
22; 6;
25; 30;
10; 20;
25; 6;
33; 15;
34; 35;
16; 11;
22; 38;
10; 19;
34; 31;
39; 7;
34; 18;
21; 29;
11; 13;
35; 17;
8; 6;
14; 12;
34; 25;
36; 22;
7; 36;
33; 16;
15; 27;
27; 8;
24; 37;
10; 35;
9; 39;
21; 13;
27; 19;
12; 12;
14; 20;
13; 16;
10; 20;
11; 33;
26; 9;
16; 36;
7; 28;
17; 38;
38; 27;
32; 12;
30; 18;
9; 13;
8; 5;
13; 9;
24; 6;
24; 19;
18; 28;
13; 26;
27; 21;
11; 34;
20; 33;
22; 19;
25; 13;
32; 21;
26; 23;
14; 39;
27; 39;
21; 35;
16; 5;
12; 9;
12; 6;
14; 25;
25; 36;
23; 18;
20; 30;
15; 22;
21; 37;
31; 37;
36; 29;
27; 35;
13; 32;
22; 6;
31; 24;
32; 18;
12; 17;
15; 27;
13; 6;
27; 19;
24; 36;
33; 29;
30; 18;
6; 36;
12; 32;
23; 29;
13; 23;
39; 26;
17; 17;
36; 20;
24; 12;
33; 6;
9; 9;
11; 7;
20; 28;
13; 19;
15; 17;
17; 39;
35; 38;
9; 34;
30; 26;
34; 39;
5; 7;
10; 28;
17; 28;
14; 35;
10; 12;
34; 16;
8; 32;
24; 25;
12; 38;
20; 23;
23; 9;
19; 36;
10; 5;
30; 18;
13; 7;
29; 37;
18; 34;
5; 6;
39; 22;
30; 31;
18; 17;
14; 8;
22; 6;
36; 8;
19; 23;
26; 32;
11; 15;
20; 36;
28; 13;
22; 17;
38; 36;
27; 7;
23; 37;
38; 13;
31; 23;
26; 30;
13; 29;
9; 10;
34; 15;
19; 9;
9; 26;
39; 29;
21; 36;
31; 7;
18; 9;
17; 30;
39; 18;
32; 22;
30; 11;
24; 24;
7; 27;
16; 35;
37; 35;
24; 21;
10; 14;
6; 17;
34; 18;
12; 16;
36; 38;
26; 26;
11; 35;
35; 27;
10; 35;
31; 34;
36; 27;
20; 28;
30; 34;
7; 22;
15; 8;
32; 25;
17; 14;
36; 9;
7; 39;
36; 26;
10; 21;
26; 31;
24; 38;
18; 11;
32; 29;
30; 6;
9; 29;
25; 23;
34; 17;
27; 39;
15; 30;
6; 32;
11; 6;
14; 36;
39; 30;
25; 10;
39; 9;
29; 19;
6; 28;
9; 32;
20; 35;
29; 25;
18; 30;
21; 27;
28; 18;
14; 29;
17; 36;
15; 19;
19; 33;
25; 23;
29; 21;
12; 6;
9; 24;
6; 39;
5; 10;
22; 10;
13; 34;
24; 19;
6; 20;
19; 20;
24; 26;
13; 25;
21; 35;
33; 7;
34; 15;
5; 12;
8; 26;
8; 39;
28; 28;
21; 33;
29; 21;
27; 22;
35; 9;
21; 22;
17; 35;
18; 38;
18; 9;
38; 7;
13; 26;
25; 13;
31; 38;
10; 29;
10; 14;
6; 27;
31; 24;
31; 17;
39; 26;
31; 8;
39; 30;
30; 16;
19; 15;
30; 38;
36; 6;
34; 38;
27; 6;
30; 7;
8; 13;
6; 30;
15; 37;
17; 25;
7; 33;
31; 32;
9; 5;
39; 31;
18; 34;
8; 22;
35; 13;
33; 21;
13; 12;
33; 8;
20; 8;
39; 30;
34; 29;
14; 30;
25; 5;
33; 6;
18; 9;
13; 25;
23; 37;
33; 35;
6; 7;
24; 32;
38; 13;
11; 34;
19; 24;
22; 7;
9; 13;
10; 39;
33; 6;
38; 20;
