**** 186 ****
100
26; 31;
30; 6;
13; 7;
23; 29;
15; 35;
26; 5;
30; 16;
5; 23;
38; 32;
33; 7;
11; 10;
8; 16;
29; 14;
13; 21;
12; 10;
34; 29;
31; 14;
21; 11;
12; 20;
10; 25;
23; 17;
29; 12;
11; 8;
31; 11;
37; 9;
36; 26;
10; 8;
35; 21;
27; 18;
17; 38;
34; 6;
21; 9;
5; 36;
14; 21;
35; 34;
16; 22;
27; 12;
23; 34;
20; 35;
10; 26;
23; 6;
24; 8;
14; 12;
24; 27;
18; 5;
23; 33;
8; 11;
31; 21;
35; 24;
11; 15;
33; 15;
16; 7;
33; 19;
39; 37;
24; 6;
5; 31;
12; 31;
20; 32;
22; 18;
35; 33;
16; 27;
7; 34;
15; 22;
18; 20;
20; 7;
38; 36;
29; 35;
32; 12;
30; 21;
15; 35;
12; 27;
7; 17;
5; 31;
25; 17;
30; 38;
38; 22;
29; 18;
38; 11;
12; 21;
32; 15;
5; 24;
21; 22;
7; 8;
7; 17;
38; 13;
7; 6;
7; 5;
25; 29;
24; 29;
34; 23;
36; 6;
29; 21;
8; 20;
11; 16;
36; 26;
5; 13;
28; 39;
34; 28;
10; 25;
14; 36;
*** EOF ***
