**** 140 ****
80
32; 26;
20; 30;
30; 13;
8; 8;
39; 17;
29; 16;
27; 12;
35; 14;
25; 24;
36; 28;
23; 35;
28; 9;
14; 20;
25; 23;
31; 38;
33; 17;
35; 33;
8; 24;
11; 6;
32; 27;
33; 27;
24; 13;
21; 34;
38; 11;
9; 35;
27; 31;
11; 36;
37; 36;
38; 16;
21; 14;
27; 25;
17; 5;
23; 17;
20; 33;
9; 16;
7; 24;
31; 13;
34; 35;
16; 20;
28; 19;
22; 19;
18; 35;
16; 7;
10; 39;
36; 11;
26; 34;
25; 22;
39; 13;
15; 24;
29; 8;
19; 9;
6; 33;
32; 8;
39; 37;
6; 6;
25; 23;
27; 6;
31; 13;
11; 22;
29; 21;
11; 21;
37; 38;
30; 12;
39; 13;
13; 25;
25; 31;
30; 24;
5; 18;
17; 25;
8; 13;
7; 13;
37; 34;
25; 8;
12; 23;
31; 31;
7; 33;
35; 13;
37; 37;
11; 8;
8; 24;
*** EOF ***
