**** 971 ****
100
54; 27;
36; 37;
48; 75;
59; 56;
71; 33;
51; 79;
26; 45;
66; 36;
79; 47;
61; 22;
37; 71;
57; 37;
46; 45;
25; 22;
63; 40;
42; 68;
64; 78;
76; 26;
45; 37;
26; 56;
68; 25;
54; 36;
49; 73;
27; 35;
70; 25;
71; 53;
70; 22;
77; 63;
49; 78;
70; 22;
70; 56;
73; 51;
71; 63;
35; 28;
48; 59;
70; 61;
41; 24;
33; 32;
36; 40;
67; 53;
38; 69;
32; 58;
49; 68;
78; 61;
20; 32;
57; 46;
47; 23;
66; 31;
32; 23;
45; 66;
57; 78;
66; 30;
34; 30;
32; 65;
68; 65;
47; 28;
31; 37;
64; 20;
44; 35;
21; 23;
64; 53;
27; 36;
22; 44;
34; 37;
38; 21;
79; 32;
75; 20;
75; 39;
23; 21;
43; 39;
55; 32;
73; 35;
65; 48;
35; 30;
39; 65;
67; 77;
21; 42;
22; 23;
70; 50;
28; 70;
75; 74;
47; 67;
65; 34;
33; 30;
41; 44;
77; 42;
71; 62;
47; 51;
60; 72;
50; 54;
28; 24;
78; 52;
33; 22;
30; 53;
78; 71;
49; 53;
73; 53;
43; 60;
65; 25;
49; 50;
*** EOF ***
