**** 123 ****
70
22; 17;
33; 9;
14; 34;
34; 36;
14; 32;
24; 11;
17; 5;
9; 18;
23; 34;
13; 23;
20; 17;
27; 12;
38; 16;
27; 7;
34; 28;
14; 18;
15; 37;
33; 13;
39; 12;
39; 36;
21; 31;
27; 19;
6; 6;
22; 12;
25; 27;
39; 35;
6; 38;
13; 9;
29; 25;
10; 38;
11; 32;
6; 25;
23; 11;
36; 19;
11; 36;
18; 15;
34; 16;
6; 28;
29; 13;
10; 36;
34; 19;
22; 12;
28; 19;
16; 16;
28; 29;
23; 19;
7; 6;
29; 29;
30; 7;
35; 35;
10; 7;
6; 28;
14; 29;
5; 30;
37; 25;
20; 21;
19; 13;
9; 31;
15; 34;
36; 9;
34; 25;
31; 22;
18; 39;
13; 33;
26; 16;
38; 26;
17; 15;
31; 32;
18; 33;
38; 39;
*** EOF ***
