**** 154 ****
80
31; 18;
23; 39;
37; 28;
39; 6;
35; 26;
34; 7;
10; 19;
10; 18;
8; 30;
16; 27;
11; 16;
37; 30;
33; 10;
27; 16;
34; 38;
33; 20;
23; 29;
32; 25;
20; 19;
34; 25;
22; 36;
15; 34;
14; 17;
24; 20;
34; 16;
23; 21;
24; 16;
23; 19;
21; 32;
11; 32;
6; 28;
11; 36;
32; 19;
24; 21;
26; 25;
37; 29;
36; 30;
9; 14;
5; 7;
21; 21;
26; 11;
21; 23;
20; 17;
36; 11;
10; 17;
8; 27;
13; 7;
24; 34;
30; 18;
6; 35;
32; 7;
33; 14;
19; 34;
25; 33;
12; 13;
19; 18;
16; 29;
11; 34;
11; 28;
21; 20;
23; 18;
16; 14;
21; 14;
20; 33;
11; 15;
24; 26;
5; 25;
28; 23;
17; 11;
9; 25;
32; 7;
39; 36;
38; 29;
16; 23;
36; 29;
27; 6;
36; 26;
17; 19;
31; 24;
33; 9;
*** EOF ***
