**** 998 ****
100
69; 79;
76; 67;
61; 77;
67; 67;
61; 67;
62; 75;
61; 65;
61; 60;
62; 67;
77; 68;
64; 65;
64; 69;
67; 77;
64; 77;
63; 60;
71; 78;
68; 63;
74; 62;
72; 70;
61; 68;
62; 66;
75; 61;
71; 69;
70; 67;
70; 60;
71; 61;
68; 73;
71; 64;
74; 66;
60; 64;
72; 70;
63; 60;
75; 64;
66; 78;
70; 79;
67; 72;
66; 68;
66; 77;
69; 63;
78; 77;
66; 76;
67; 62;
68; 70;
69; 74;
71; 70;
67; 66;
70; 76;
75; 72;
63; 75;
65; 67;
62; 72;
77; 70;
73; 79;
75; 79;
66; 73;
74; 71;
68; 63;
78; 76;
63; 60;
72; 65;
74; 72;
66; 79;
71; 61;
62; 69;
73; 74;
74; 74;
77; 70;
74; 74;
78; 76;
69; 69;
74; 70;
67; 77;
75; 76;
77; 66;
78; 79;
68; 62;
62; 60;
73; 70;
65; 78;
79; 71;
77; 65;
66; 72;
79; 60;
74; 78;
68; 64;
77; 67;
71; 63;
70; 63;
64; 69;
63; 74;
63; 75;
71; 73;
65; 72;
71; 77;
76; 63;
68; 60;
76; 78;
72; 69;
63; 75;
78; 75;
*** EOF ***
