**** 835 ****
1000
34; 31;
13; 30;
30; 23;
32; 18;
29; 25;
37; 11;
23; 20;
10; 27;
37; 31;
11; 5;
10; 24;
23; 27;
12; 33;
38; 37;
29; 31;
29; 28;
15; 13;
12; 15;
37; 16;
27; 9;
10; 19;
33; 31;
9; 31;
20; 21;
14; 13;
33; 37;
23; 11;
7; 15;
12; 25;
23; 37;
24; 35;
29; 37;
36; 13;
35; 14;
12; 34;
30; 26;
8; 6;
35; 31;
31; 31;
23; 21;
18; 22;
27; 20;
37; 31;
10; 9;
11; 37;
8; 17;
32; 30;
25; 14;
30; 35;
34; 35;
35; 11;
13; 20;
23; 11;
34; 22;
15; 16;
23; 21;
7; 7;
24; 7;
12; 13;
39; 9;
7; 31;
8; 15;
31; 17;
34; 17;
21; 25;
6; 35;
36; 27;
25; 12;
13; 12;
36; 31;
37; 28;
33; 35;
18; 26;
14; 30;
11; 22;
7; 21;
35; 30;
32; 9;
7; 38;
28; 10;
17; 21;
5; 30;
15; 28;
24; 20;
22; 16;
34; 5;
16; 13;
12; 19;
37; 12;
37; 10;
8; 8;
11; 39;
23; 24;
39; 11;
34; 20;
9; 15;
23; 30;
18; 21;
27; 8;
25; 29;
7; 34;
13; 34;
27; 6;
9; 27;
22; 18;
11; 35;
5; 23;
7; 13;
15; 6;
11; 30;
28; 18;
25; 6;
12; 24;
21; 26;
35; 31;
31; 34;
27; 13;
7; 13;
35; 16;
16; 22;
19; 17;
28; 21;
14; 14;
14; 5;
28; 9;
10; 25;
36; 34;
5; 29;
13; 12;
26; 7;
24; 23;
31; 31;
26; 16;
12; 32;
20; 33;
18; 39;
30; 29;
15; 16;
29; 9;
31; 38;
14; 21;
37; 31;
25; 11;
38; 33;
12; 18;
5; 28;
29; 13;
37; 36;
25; 37;
34; 37;
6; 22;
24; 34;
30; 11;
35; 12;
23; 29;
39; 8;
20; 28;
33; 7;
26; 5;
11; 20;
18; 19;
25; 6;
33; 29;
14; 21;
31; 19;
30; 31;
15; 33;
37; 32;
36; 7;
5; 18;
15; 30;
14; 22;
19; 36;
13; 6;
20; 34;
15; 24;
31; 19;
24; 27;
37; 23;
6; 6;
37; 19;
20; 9;
38; 13;
33; 26;
30; 6;
11; 23;
5; 32;
10; 27;
9; 7;
27; 36;
21; 12;
6; 36;
9; 11;
5; 35;
14; 14;
34; 18;
6; 39;
21; 35;
14; 9;
24; 10;
7; 26;
15; 19;
28; 32;
24; 39;
14; 36;
22; 34;
36; 9;
24; 29;
18; 24;
5; 32;
12; 38;
16; 21;
11; 33;
21; 6;
15; 14;
18; 39;
23; 21;
34; 35;
37; 26;
13; 17;
26; 6;
26; 18;
31; 39;
21; 36;
19; 32;
22; 30;
9; 31;
37; 9;
14; 34;
12; 35;
15; 22;
28; 39;
23; 22;
16; 19;
15; 28;
32; 31;
16; 27;
10; 11;
16; 38;
29; 11;
16; 24;
26; 23;
32; 27;
34; 31;
23; 29;
25; 7;
19; 17;
6; 9;
17; 26;
34; 14;
28; 7;
26; 30;
39; 30;
19; 22;
25; 31;
32; 15;
10; 5;
23; 30;
35; 9;
12; 36;
27; 24;
36; 26;
8; 29;
17; 38;
26; 5;
34; 30;
9; 20;
23; 14;
38; 36;
23; 7;
13; 17;
11; 32;
36; 14;
37; 18;
34; 16;
14; 13;
19; 38;
26; 8;
11; 5;
27; 15;
18; 21;
36; 24;
36; 7;
11; 29;
22; 14;
32; 39;
25; 9;
27; 14;
18; 8;
29; 33;
31; 38;
9; 15;
31; 26;
15; 10;
33; 19;
8; 37;
13; 12;
28; 32;
21; 26;
35; 33;
8; 12;
36; 24;
23; 14;
27; 14;
15; 16;
30; 7;
15; 33;
24; 19;
16; 26;
33; 15;
32; 6;
36; 7;
11; 34;
30; 17;
21; 35;
33; 32;
13; 35;
30; 23;
6; 24;
31; 22;
38; 6;
34; 22;
29; 5;
27; 19;
28; 14;
20; 35;
32; 24;
6; 7;
16; 34;
17; 28;
24; 14;
33; 19;
23; 37;
34; 19;
8; 5;
17; 31;
34; 16;
16; 31;
11; 18;
17; 11;
12; 15;
29; 12;
20; 37;
39; 28;
33; 28;
12; 12;
12; 7;
37; 29;
12; 20;
39; 32;
11; 12;
16; 28;
36; 28;
6; 21;
12; 15;
35; 37;
22; 11;
21; 13;
25; 26;
39; 26;
37; 11;
26; 19;
33; 10;
24; 31;
18; 27;
23; 31;
19; 24;
5; 5;
39; 5;
15; 32;
35; 22;
20; 23;
32; 14;
30; 5;
26; 29;
9; 26;
20; 17;
34; 39;
26; 36;
35; 30;
8; 14;
8; 25;
32; 9;
23; 37;
11; 20;
14; 24;
15; 11;
30; 19;
30; 7;
27; 23;
20; 23;
9; 28;
22; 37;
15; 6;
30; 5;
19; 7;
10; 25;
28; 25;
19; 35;
31; 28;
31; 32;
34; 11;
20; 24;
15; 13;
27; 19;
14; 23;
14; 16;
15; 25;
10; 20;
7; 34;
34; 21;
12; 10;
6; 12;
19; 30;
23; 9;
5; 35;
16; 38;
32; 27;
28; 38;
13; 37;
26; 6;
19; 15;
30; 36;
32; 33;
14; 7;
20; 39;
32; 36;
33; 14;
25; 28;
10; 12;
10; 25;
30; 23;
18; 19;
11; 16;
23; 27;
36; 11;
11; 9;
13; 33;
7; 36;
20; 9;
20; 25;
20; 20;
28; 6;
7; 20;
10; 23;
7; 5;
32; 5;
32; 6;
16; 35;
36; 16;
29; 21;
14; 27;
11; 14;
32; 27;
28; 5;
11; 28;
13; 5;
32; 24;
9; 14;
34; 17;
16; 31;
10; 5;
25; 36;
18; 11;
17; 11;
22; 11;
39; 8;
20; 39;
16; 33;
14; 19;
14; 19;
32; 9;
16; 18;
31; 32;
12; 12;
37; 6;
5; 24;
5; 37;
15; 14;
7; 14;
35; 25;
15; 21;
23; 5;
29; 10;
24; 33;
13; 15;
39; 20;
7; 36;
39; 6;
29; 11;
10; 26;
39; 9;
14; 20;
10; 20;
7; 22;
28; 6;
31; 5;
24; 29;
9; 15;
26; 16;
29; 25;
12; 19;
38; 26;
7; 25;
21; 9;
38; 14;
25; 35;
9; 13;
26; 10;
12; 8;
34; 13;
8; 7;
9; 11;
23; 39;
36; 18;
31; 28;
20; 17;
21; 24;
18; 24;
10; 27;
18; 25;
38; 38;
23; 19;
21; 36;
35; 15;
8; 39;
8; 22;
21; 20;
22; 10;
14; 32;
7; 7;
29; 8;
17; 15;
33; 12;
18; 25;
35; 6;
39; 24;
30; 14;
15; 9;
23; 29;
30; 27;
8; 26;
15; 32;
25; 37;
36; 6;
6; 13;
15; 18;
24; 15;
35; 35;
25; 13;
25; 14;
22; 15;
19; 6;
39; 24;
32; 12;
10; 18;
26; 25;
7; 20;
39; 7;
32; 24;
30; 36;
15; 17;
24; 26;
30; 25;
39; 19;
18; 20;
23; 14;
8; 20;
10; 33;
11; 13;
33; 5;
9; 28;
35; 28;
27; 30;
16; 9;
16; 33;
7; 6;
23; 29;
38; 9;
31; 33;
15; 18;
24; 18;
33; 30;
34; 16;
21; 26;
14; 10;
36; 24;
31; 29;
31; 27;
21; 36;
39; 5;
13; 34;
8; 25;
17; 22;
31; 19;
21; 6;
7; 17;
37; 19;
21; 31;
34; 10;
33; 15;
13; 30;
35; 10;
36; 23;
14; 34;
37; 16;
27; 35;
34; 15;
9; 30;
14; 13;
17; 16;
25; 7;
9; 13;
8; 23;
26; 17;
13; 5;
32; 15;
7; 28;
31; 23;
39; 37;
28; 33;
12; 37;
21; 10;
18; 12;
23; 27;
14; 31;
21; 26;
33; 22;
30; 11;
25; 27;
7; 18;
37; 37;
26; 37;
24; 16;
32; 10;
23; 26;
30; 16;
25; 23;
8; 28;
25; 39;
34; 35;
39; 38;
7; 22;
23; 10;
22; 25;
38; 25;
37; 17;
35; 15;
36; 15;
16; 24;
25; 7;
19; 18;
8; 27;
5; 10;
6; 14;
18; 7;
26; 26;
32; 11;
18; 38;
35; 8;
18; 18;
34; 12;
12; 38;
28; 18;
21; 14;
26; 33;
17; 5;
18; 32;
21; 26;
35; 19;
21; 18;
9; 12;
11; 36;
38; 16;
24; 28;
36; 38;
20; 12;
10; 12;
13; 12;
11; 10;
39; 26;
28; 31;
27; 25;
30; 25;
13; 5;
30; 32;
8; 20;
26; 5;
14; 26;
6; 16;
39; 17;
34; 32;
17; 28;
17; 9;
34; 11;
24; 13;
19; 29;
20; 35;
29; 17;
24; 26;
11; 17;
7; 23;
38; 9;
35; 39;
25; 10;
37; 26;
11; 35;
10; 27;
31; 35;
18; 39;
12; 25;
31; 7;
21; 21;
17; 18;
5; 31;
15; 36;
6; 19;
10; 27;
14; 16;
34; 13;
33; 17;
24; 29;
13; 37;
7; 24;
24; 33;
8; 34;
39; 25;
18; 25;
26; 5;
6; 21;
32; 21;
39; 33;
34; 6;
25; 31;
30; 23;
17; 20;
5; 10;
11; 34;
5; 6;
34; 24;
18; 32;
33; 12;
27; 21;
37; 21;
6; 24;
5; 14;
14; 18;
20; 16;
18; 30;
35; 11;
16; 16;
34; 6;
20; 28;
33; 33;
19; 24;
25; 24;
10; 22;
7; 39;
28; 32;
10; 17;
9; 9;
30; 11;
22; 8;
10; 27;
29; 34;
21; 14;
11; 28;
12; 7;
37; 32;
31; 39;
28; 8;
7; 21;
38; 20;
8; 32;
15; 21;
28; 25;
25; 22;
6; 12;
26; 28;
23; 17;
22; 10;
8; 24;
8; 16;
18; 22;
14; 5;
6; 35;
6; 10;
29; 5;
6; 13;
12; 6;
39; 18;
16; 13;
11; 35;
29; 29;
26; 5;
20; 14;
13; 19;
22; 22;
5; 23;
18; 27;
7; 25;
23; 15;
19; 32;
23; 19;
33; 6;
10; 17;
21; 21;
17; 8;
34; 34;
17; 12;
26; 29;
36; 14;
24; 32;
26; 27;
28; 11;
5; 23;
35; 24;
39; 19;
35; 6;
34; 19;
17; 14;
35; 25;
34; 7;
33; 32;
6; 19;
28; 10;
10; 11;
5; 17;
28; 14;
30; 27;
11; 36;
31; 26;
5; 26;
22; 36;
22; 38;
13; 33;
5; 38;
35; 16;
33; 16;
19; 21;
38; 34;
26; 13;
23; 34;
18; 29;
