**** 676 ****
190
12; 9;
16; 11;
5; 15;
6; 19;
11; 10;
18; 14;
11; 6;
9; 13;
7; 11;
7; 15;
7; 11;
7; 19;
19; 18;
14; 15;
7; 11;
7; 7;
7; 9;
5; 7;
10; 8;
13; 18;
8; 10;
18; 11;
13; 15;
10; 5;
13; 9;
8; 14;
12; 15;
19; 5;
7; 16;
12; 6;
5; 11;
16; 19;
7; 16;
12; 6;
5; 6;
7; 19;
18; 9;
12; 17;
13; 16;
11; 9;
13; 14;
7; 18;
8; 13;
15; 12;
10; 5;
5; 13;
15; 12;
17; 17;
13; 19;
8; 17;
8; 8;
19; 11;
6; 9;
15; 8;
8; 7;
12; 11;
10; 8;
12; 11;
9; 17;
16; 14;
5; 19;
16; 5;
6; 14;
8; 11;
11; 15;
8; 13;
12; 13;
6; 9;
15; 15;
17; 18;
17; 12;
9; 8;
12; 13;
7; 12;
19; 11;
12; 15;
8; 13;
16; 8;
12; 19;
10; 11;
5; 9;
16; 12;
18; 18;
18; 17;
7; 8;
16; 13;
5; 17;
16; 13;
15; 13;
12; 12;
12; 15;
11; 5;
7; 13;
10; 18;
17; 17;
17; 15;
10; 11;
17; 13;
15; 16;
9; 14;
14; 10;
10; 16;
15; 18;
15; 10;
16; 7;
12; 19;
12; 17;
19; 9;
17; 15;
10; 9;
13; 5;
19; 9;
11; 5;
8; 14;
19; 8;
18; 19;
8; 18;
18; 6;
10; 15;
10; 8;
17; 19;
6; 14;
10; 17;
8; 13;
11; 12;
15; 5;
10; 19;
5; 14;
10; 6;
10; 14;
15; 6;
11; 13;
9; 12;
15; 13;
18; 17;
19; 7;
9; 6;
12; 14;
18; 10;
18; 13;
16; 14;
7; 11;
13; 17;
13; 8;
17; 8;
16; 8;
10; 15;
12; 16;
12; 13;
9; 17;
7; 14;
14; 14;
13; 13;
15; 9;
12; 10;
16; 5;
7; 16;
18; 6;
18; 19;
19; 11;
18; 12;
16; 14;
6; 15;
16; 14;
13; 15;
6; 9;
5; 6;
11; 6;
5; 13;
18; 5;
7; 9;
15; 12;
12; 16;
6; 13;
17; 11;
18; 13;
14; 18;
18; 14;
18; 19;
12; 17;
16; 6;
15; 17;
8; 12;
19; 6;
10; 16;
5; 10;
6; 19;
9; 14;
16; 8;
7; 10;
*** EOF ***
