**** 683 ****
200
10; 10;
4; 13;
10; 14;
7; 15;
6; 15;
10; 4;
7; 15;
8; 14;
4; 13;
10; 7;
13; 8;
15; 7;
7; 15;
10; 12;
7; 7;
11; 4;
6; 6;
15; 4;
11; 15;
6; 9;
8; 6;
15; 15;
6; 11;
8; 5;
9; 14;
5; 5;
4; 8;
9; 6;
11; 13;
10; 11;
7; 11;
12; 15;
7; 9;
13; 4;
15; 8;
6; 4;
11; 5;
15; 11;
8; 15;
4; 11;
10; 8;
6; 8;
5; 10;
15; 14;
12; 13;
9; 14;
8; 10;
5; 12;
10; 4;
11; 12;
14; 8;
6; 5;
11; 5;
9; 15;
8; 14;
14; 11;
12; 15;
5; 15;
9; 7;
13; 13;
10; 14;
7; 5;
14; 8;
11; 4;
15; 6;
5; 7;
7; 7;
12; 5;
6; 5;
12; 4;
4; 15;
9; 14;
15; 14;
5; 9;
9; 6;
7; 6;
7; 14;
5; 15;
5; 4;
6; 7;
9; 9;
15; 6;
12; 10;
7; 8;
6; 15;
12; 7;
10; 12;
12; 11;
8; 8;
6; 4;
6; 6;
10; 13;
15; 15;
15; 9;
6; 12;
4; 5;
14; 9;
11; 11;
15; 7;
6; 9;
10; 12;
6; 10;
9; 15;
11; 11;
5; 9;
10; 13;
14; 6;
4; 6;
14; 6;
6; 13;
10; 14;
6; 9;
15; 10;
9; 5;
4; 5;
12; 5;
5; 13;
9; 10;
15; 4;
8; 4;
7; 8;
7; 12;
5; 6;
7; 11;
8; 8;
12; 13;
5; 9;
14; 12;
10; 13;
10; 14;
9; 10;
10; 4;
13; 9;
11; 5;
12; 10;
7; 14;
13; 6;
9; 5;
11; 10;
7; 12;
7; 13;
12; 11;
9; 15;
15; 12;
14; 13;
15; 6;
10; 9;
10; 13;
13; 7;
15; 11;
11; 5;
14; 14;
5; 14;
15; 14;
4; 12;
4; 4;
9; 13;
11; 11;
13; 14;
11; 13;
10; 14;
7; 15;
10; 4;
7; 8;
12; 11;
8; 8;
11; 11;
5; 5;
15; 14;
10; 10;
4; 5;
12; 5;
12; 15;
13; 12;
14; 14;
4; 15;
11; 5;
5; 12;
14; 15;
8; 4;
10; 11;
6; 8;
8; 12;
9; 13;
12; 9;
12; 14;
8; 4;
13; 8;
6; 5;
6; 10;
7; 11;
9; 14;
11; 8;
12; 9;
10; 8;
7; 15;
10; 9;
15; 8;
15; 8;
13; 15;
*** EOF ***
