**** 884 ****
50
590; 686;
881; 730;
913; 368;
553; 298;
791; 962;
977; 757;
796; 889;
255; 492;
678; 254;
613; 336;
958; 434;
349; 324;
985; 599;
434; 698;
909; 380;
835; 838;
479; 731;
785; 599;
782; 477;
567; 578;
813; 973;
605; 601;
599; 988;
766; 897;
853; 528;
300; 962;
980; 650;
648; 405;
587; 806;
744; 563;
933; 855;
388; 660;
376; 388;
528; 314;
353; 655;
710; 450;
686; 285;
523; 984;
829; 747;
724; 996;
833; 537;
845; 630;
330; 872;
857; 828;
332; 629;
261; 975;
732; 254;
645; 958;
834; 944;
474; 460;
*** EOF ***
