**** 977 ****
100
77; 71;
29; 75;
23; 25;
29; 59;
55; 40;
71; 33;
62; 55;
71; 29;
43; 58;
48; 74;
59; 49;
39; 71;
24; 74;
76; 60;
43; 44;
23; 62;
33; 33;
43; 22;
50; 31;
26; 64;
61; 60;
55; 68;
54; 31;
47; 66;
75; 21;
54; 62;
31; 76;
62; 48;
51; 38;
71; 28;
28; 48;
35; 31;
37; 28;
79; 49;
32; 68;
58; 32;
51; 64;
32; 79;
73; 51;
37; 73;
46; 30;
65; 42;
69; 41;
51; 37;
50; 74;
50; 32;
39; 77;
56; 32;
44; 44;
51; 45;
31; 78;
54; 26;
42; 42;
30; 46;
63; 63;
54; 20;
20; 78;
61; 77;
63; 73;
41; 75;
57; 61;
78; 37;
37; 46;
72; 53;
27; 79;
54; 49;
20; 72;
61; 48;
56; 58;
20; 46;
30; 24;
54; 67;
40; 50;
31; 40;
36; 58;
49; 51;
22; 55;
67; 50;
20; 36;
69; 75;
50; 56;
39; 64;
29; 25;
20; 27;
37; 33;
41; 25;
72; 75;
65; 52;
27; 31;
76; 67;
34; 51;
37; 49;
50; 22;
46; 44;
24; 31;
48; 39;
69; 24;
76; 53;
65; 69;
58; 35;
*** EOF ***
