**** 130 ****
70
6; 19;
17; 32;
26; 15;
34; 12;
34; 23;
34; 37;
6; 39;
20; 21;
25; 6;
26; 9;
24; 25;
38; 13;
38; 35;
5; 5;
34; 13;
21; 16;
28; 30;
32; 19;
19; 25;
16; 8;
15; 18;
24; 22;
24; 21;
39; 5;
23; 27;
38; 28;
7; 33;
14; 20;
21; 9;
34; 30;
15; 33;
18; 25;
7; 23;
14; 15;
12; 6;
7; 5;
29; 23;
33; 10;
5; 21;
28; 22;
36; 39;
22; 11;
15; 32;
14; 34;
21; 16;
38; 14;
31; 26;
33; 22;
39; 39;
20; 6;
11; 28;
32; 22;
25; 38;
38; 23;
39; 8;
20; 5;
21; 17;
34; 15;
16; 11;
14; 14;
14; 20;
34; 36;
8; 32;
14; 8;
30; 16;
10; 6;
5; 27;
15; 12;
12; 39;
26; 17;
*** EOF ***
