**** 159 ****
80
15; 19;
7; 16;
31; 6;
31; 34;
14; 24;
12; 7;
33; 15;
8; 19;
38; 8;
25; 12;
31; 33;
9; 14;
31; 12;
11; 37;
11; 11;
17; 29;
31; 12;
21; 39;
37; 8;
34; 25;
31; 37;
20; 29;
38; 30;
24; 26;
34; 25;
9; 16;
5; 38;
11; 22;
14; 32;
25; 23;
34; 34;
27; 7;
12; 23;
15; 25;
34; 8;
21; 35;
13; 39;
21; 33;
17; 20;
16; 5;
28; 25;
8; 26;
7; 6;
28; 33;
6; 38;
29; 9;
22; 15;
31; 37;
14; 18;
22; 20;
20; 38;
31; 30;
8; 13;
7; 6;
22; 17;
9; 34;
21; 25;
35; 14;
31; 6;
5; 10;
34; 21;
24; 35;
19; 17;
17; 37;
13; 23;
24; 39;
37; 35;
25; 30;
33; 17;
23; 33;
38; 27;
16; 29;
34; 35;
28; 37;
20; 21;
11; 13;
17; 16;
25; 38;
18; 36;
16; 31;
*** EOF ***
