**** 952 ****
100
38; 16;
19; 10;
32; 9;
23; 35;
16; 26;
38; 39;
17; 27;
27; 19;
20; 32;
38; 14;
28; 36;
32; 23;
33; 39;
5; 38;
16; 17;
21; 8;
13; 24;
36; 39;
20; 18;
9; 33;
35; 35;
22; 34;
31; 10;
38; 5;
39; 37;
36; 17;
28; 22;
6; 7;
24; 36;
17; 33;
9; 24;
23; 38;
10; 34;
30; 33;
30; 27;
39; 7;
27; 9;
18; 32;
18; 37;
31; 27;
5; 5;
39; 19;
21; 9;
20; 30;
22; 33;
20; 23;
5; 16;
29; 15;
17; 23;
29; 36;
19; 10;
14; 16;
37; 33;
29; 23;
9; 13;
28; 27;
9; 29;
32; 8;
24; 9;
21; 5;
19; 39;
15; 37;
12; 20;
7; 15;
20; 7;
20; 35;
12; 34;
13; 35;
30; 28;
21; 28;
19; 36;
26; 13;
10; 32;
18; 15;
23; 25;
31; 13;
6; 29;
22; 20;
34; 17;
8; 21;
30; 19;
8; 6;
33; 33;
19; 15;
21; 37;
18; 36;
27; 33;
26; 22;
17; 7;
31; 19;
6; 31;
31; 34;
16; 12;
33; 22;
16; 32;
5; 17;
24; 5;
37; 5;
33; 25;
20; 17;
*** EOF ***
