**** 982 ****
100
43; 64;
72; 53;
77; 69;
69; 70;
49; 57;
76; 71;
46; 55;
50; 66;
63; 50;
60; 42;
60; 58;
59; 48;
66; 53;
51; 69;
59; 71;
57; 49;
58; 43;
78; 76;
53; 61;
49; 53;
56; 65;
62; 75;
74; 65;
74; 45;
63; 67;
72; 76;
50; 75;
62; 65;
45; 63;
67; 64;
58; 79;
51; 58;
40; 67;
52; 43;
57; 53;
52; 41;
40; 46;
66; 74;
75; 64;
53; 40;
58; 46;
46; 71;
78; 60;
78; 63;
60; 52;
71; 70;
74; 65;
75; 56;
54; 43;
74; 47;
53; 71;
67; 49;
54; 71;
76; 44;
48; 67;
70; 60;
49; 67;
45; 52;
73; 59;
60; 60;
69; 69;
62; 44;
62; 62;
47; 54;
50; 49;
60; 71;
70; 46;
67; 66;
58; 76;
57; 46;
64; 73;
54; 72;
62; 50;
60; 47;
59; 63;
63; 74;
63; 54;
57; 64;
48; 63;
67; 72;
64; 61;
73; 79;
46; 78;
70; 42;
40; 59;
74; 76;
42; 53;
75; 75;
54; 70;
61; 52;
41; 40;
75; 67;
65; 66;
48; 55;
69; 42;
57; 74;
49; 64;
62; 43;
79; 54;
65; 64;
*** EOF ***
