**** 833 ****
1000
15; 39;
31; 14;
9; 36;
21; 13;
8; 25;
9; 12;
15; 17;
26; 8;
32; 9;
32; 13;
31; 20;
11; 39;
5; 22;
30; 25;
23; 19;
20; 27;
26; 22;
29; 13;
14; 23;
22; 18;
21; 14;
23; 29;
33; 20;
13; 35;
36; 15;
39; 25;
38; 22;
27; 34;
33; 31;
14; 27;
10; 36;
29; 28;
9; 21;
25; 33;
28; 17;
34; 13;
27; 19;
31; 22;
37; 22;
11; 24;
14; 34;
29; 12;
19; 35;
28; 8;
34; 34;
20; 23;
13; 35;
12; 25;
24; 34;
24; 16;
34; 19;
12; 23;
21; 31;
38; 23;
30; 10;
37; 15;
24; 30;
17; 15;
11; 21;
14; 14;
32; 21;
38; 33;
37; 15;
5; 31;
12; 11;
37; 8;
37; 34;
29; 34;
27; 11;
31; 28;
36; 10;
18; 29;
37; 10;
38; 23;
23; 36;
19; 7;
25; 15;
23; 18;
20; 18;
25; 10;
30; 11;
15; 24;
12; 33;
17; 30;
5; 22;
28; 39;
30; 25;
17; 27;
8; 14;
36; 32;
17; 21;
13; 16;
32; 34;
23; 26;
15; 16;
18; 14;
25; 25;
37; 29;
34; 33;
21; 8;
32; 13;
23; 5;
12; 19;
17; 39;
38; 36;
14; 11;
21; 33;
33; 14;
38; 39;
32; 17;
15; 31;
19; 28;
8; 19;
18; 10;
27; 27;
32; 14;
32; 33;
5; 8;
38; 13;
8; 17;
22; 23;
28; 19;
6; 12;
32; 32;
31; 28;
31; 35;
6; 9;
33; 6;
34; 34;
36; 33;
5; 11;
16; 15;
8; 39;
18; 28;
33; 29;
15; 30;
35; 19;
34; 32;
7; 39;
26; 36;
26; 26;
18; 39;
36; 37;
13; 28;
5; 39;
14; 8;
16; 14;
17; 16;
11; 18;
15; 6;
34; 8;
38; 7;
17; 6;
39; 26;
15; 5;
38; 34;
13; 5;
12; 18;
32; 17;
19; 11;
31; 30;
28; 34;
19; 12;
19; 25;
6; 23;
25; 29;
29; 24;
6; 23;
27; 16;
26; 35;
37; 26;
18; 39;
5; 20;
35; 15;
7; 38;
23; 34;
39; 8;
15; 9;
19; 9;
27; 10;
27; 18;
25; 31;
20; 14;
10; 28;
38; 28;
30; 20;
31; 23;
14; 9;
17; 29;
33; 39;
17; 8;
23; 8;
39; 31;
30; 25;
13; 37;
8; 23;
29; 20;
13; 23;
6; 26;
23; 31;
15; 11;
16; 18;
12; 8;
8; 20;
34; 11;
31; 30;
15; 28;
33; 23;
35; 21;
32; 29;
24; 25;
19; 6;
25; 12;
31; 15;
15; 30;
7; 30;
11; 7;
29; 10;
32; 9;
35; 36;
28; 14;
30; 7;
10; 17;
13; 6;
27; 29;
27; 24;
33; 34;
11; 30;
31; 15;
33; 5;
16; 32;
9; 8;
8; 6;
24; 12;
38; 28;
31; 31;
26; 36;
6; 14;
34; 17;
35; 12;
39; 30;
27; 26;
7; 23;
37; 16;
36; 39;
18; 21;
16; 34;
24; 35;
10; 27;
38; 9;
33; 5;
7; 39;
37; 36;
38; 37;
33; 37;
35; 19;
20; 25;
6; 26;
9; 23;
5; 25;
8; 12;
16; 39;
14; 14;
20; 31;
16; 10;
9; 12;
18; 30;
19; 38;
27; 28;
28; 11;
25; 39;
23; 38;
8; 38;
6; 30;
33; 38;
30; 26;
26; 18;
6; 26;
28; 7;
29; 27;
21; 11;
26; 27;
32; 28;
6; 29;
11; 7;
38; 21;
34; 34;
5; 9;
28; 17;
36; 15;
13; 29;
37; 18;
20; 22;
25; 39;
29; 32;
14; 24;
39; 5;
30; 18;
18; 36;
10; 19;
37; 17;
24; 30;
39; 14;
31; 32;
18; 36;
37; 15;
11; 19;
19; 31;
13; 13;
11; 15;
8; 6;
5; 18;
33; 18;
21; 34;
8; 26;
30; 32;
12; 21;
17; 36;
10; 12;
18; 11;
30; 33;
26; 32;
34; 38;
18; 25;
25; 38;
9; 10;
29; 35;
16; 35;
16; 10;
37; 25;
32; 37;
28; 31;
11; 10;
8; 29;
6; 23;
25; 6;
34; 5;
24; 15;
20; 12;
24; 34;
5; 36;
13; 9;
22; 25;
7; 16;
10; 21;
24; 5;
14; 32;
19; 33;
9; 34;
26; 28;
34; 29;
23; 6;
18; 8;
15; 29;
15; 6;
20; 9;
25; 8;
25; 35;
28; 23;
14; 25;
8; 32;
23; 24;
39; 25;
31; 6;
25; 31;
10; 25;
26; 35;
39; 15;
18; 12;
31; 18;
15; 17;
6; 9;
6; 20;
19; 11;
12; 24;
9; 26;
25; 5;
24; 7;
10; 39;
7; 32;
16; 13;
9; 23;
35; 35;
22; 30;
8; 14;
22; 21;
31; 35;
15; 31;
30; 19;
23; 24;
11; 25;
34; 6;
27; 24;
39; 25;
16; 36;
10; 18;
9; 39;
7; 6;
12; 23;
13; 10;
37; 29;
7; 37;
7; 28;
34; 30;
30; 33;
17; 30;
21; 23;
26; 30;
18; 8;
36; 16;
35; 36;
18; 12;
9; 8;
16; 32;
32; 13;
23; 12;
10; 17;
26; 21;
23; 36;
38; 38;
29; 14;
34; 23;
24; 19;
