**** 176 ****
90
12; 14;
14; 17;
8; 24;
31; 12;
17; 7;
12; 9;
26; 35;
8; 34;
5; 37;
33; 28;
10; 20;
37; 35;
15; 22;
12; 8;
14; 34;
15; 6;
22; 6;
29; 32;
23; 6;
36; 17;
33; 14;
33; 27;
32; 26;
27; 5;
16; 17;
17; 21;
12; 30;
33; 32;
16; 18;
7; 26;
16; 27;
37; 23;
31; 10;
26; 24;
10; 15;
15; 38;
6; 21;
34; 36;
26; 15;
8; 29;
34; 12;
32; 36;
22; 34;
34; 32;
13; 37;
20; 9;
39; 15;
5; 10;
16; 15;
35; 26;
39; 8;
35; 5;
6; 18;
20; 30;
35; 36;
10; 6;
15; 17;
31; 8;
35; 6;
5; 36;
16; 34;
16; 12;
35; 10;
39; 31;
21; 29;
24; 16;
19; 21;
29; 31;
17; 31;
35; 8;
18; 8;
36; 16;
31; 18;
34; 26;
23; 37;
15; 15;
14; 39;
14; 10;
32; 27;
10; 35;
19; 29;
14; 11;
17; 33;
27; 33;
28; 39;
31; 9;
10; 36;
23; 12;
37; 39;
21; 21;
*** EOF ***
