**** 636 ****
170
26; 7;
21; 16;
25; 10;
19; 17;
10; 12;
25; 20;
13; 15;
26; 18;
22; 11;
15; 23;
17; 27;
20; 15;
18; 17;
11; 22;
13; 16;
9; 21;
19; 12;
22; 22;
12; 24;
21; 26;
27; 7;
16; 13;
24; 27;
15; 13;
20; 21;
13; 15;
14; 11;
26; 27;
14; 12;
25; 14;
27; 25;
11; 21;
9; 10;
7; 8;
21; 11;
13; 25;
18; 17;
23; 17;
18; 14;
18; 19;
8; 25;
8; 19;
10; 21;
14; 14;
14; 22;
14; 27;
26; 14;
26; 9;
24; 22;
10; 20;
26; 14;
19; 16;
15; 15;
25; 25;
16; 15;
16; 7;
22; 13;
12; 8;
23; 19;
17; 16;
24; 21;
22; 27;
24; 13;
27; 11;
18; 20;
21; 23;
10; 25;
20; 22;
13; 20;
10; 23;
24; 17;
25; 26;
13; 14;
12; 19;
8; 25;
13; 11;
11; 22;
24; 11;
19; 20;
20; 9;
15; 21;
13; 23;
22; 21;
25; 25;
21; 17;
23; 10;
15; 22;
19; 14;
23; 24;
21; 16;
8; 15;
9; 21;
14; 16;
18; 16;
8; 15;
10; 20;
27; 8;
14; 9;
10; 9;
10; 20;
17; 15;
26; 18;
8; 10;
23; 17;
9; 16;
15; 23;
27; 10;
8; 7;
19; 20;
16; 13;
9; 15;
23; 12;
14; 9;
10; 14;
14; 16;
11; 21;
21; 7;
27; 21;
16; 18;
19; 10;
20; 8;
13; 19;
27; 14;
21; 24;
7; 14;
18; 17;
20; 24;
17; 8;
19; 21;
10; 27;
7; 16;
9; 20;
12; 22;
8; 26;
10; 14;
18; 7;
8; 12;
20; 8;
9; 11;
12; 7;
16; 13;
14; 7;
26; 21;
7; 24;
18; 26;
8; 23;
15; 20;
10; 11;
26; 20;
14; 12;
12; 22;
20; 20;
23; 18;
16; 14;
10; 16;
26; 15;
15; 10;
17; 21;
8; 9;
22; 19;
21; 12;
15; 12;
13; 23;
20; 16;
9; 16;
9; 16;
24; 27;
22; 21;
21; 22;
11; 14;
*** EOF ***
