**** 200 ****
150
22; 32;
23; 9;
11; 38;
25; 13;
33; 39;
11; 29;
20; 24;
32; 16;
31; 31;
21; 12;
13; 13;
15; 39;
38; 16;
26; 28;
16; 16;
23; 31;
16; 34;
12; 11;
30; 22;
38; 28;
6; 32;
20; 26;
12; 13;
31; 12;
5; 31;
15; 5;
26; 22;
26; 13;
22; 24;
10; 35;
16; 37;
37; 21;
21; 19;
17; 26;
17; 25;
26; 13;
32; 32;
11; 20;
33; 28;
31; 30;
24; 18;
27; 25;
6; 23;
10; 34;
12; 38;
29; 11;
17; 7;
16; 8;
35; 39;
10; 32;
35; 10;
35; 19;
9; 6;
13; 34;
15; 10;
20; 33;
32; 19;
15; 38;
15; 17;
20; 37;
14; 23;
18; 18;
35; 20;
36; 29;
20; 7;
25; 34;
22; 38;
35; 19;
22; 12;
20; 39;
14; 16;
23; 7;
22; 36;
18; 38;
31; 18;
33; 23;
23; 12;
23; 17;
31; 22;
24; 29;
10; 23;
18; 13;
25; 26;
15; 33;
23; 36;
21; 7;
37; 21;
27; 38;
39; 16;
35; 39;
6; 37;
38; 7;
14; 7;
15; 14;
20; 23;
28; 5;
28; 30;
33; 31;
37; 15;
21; 36;
25; 24;
19; 35;
36; 30;
26; 7;
24; 25;
17; 20;
26; 24;
27; 12;
24; 16;
39; 22;
15; 6;
18; 5;
12; 21;
19; 11;
27; 36;
5; 29;
34; 39;
19; 22;
23; 7;
10; 23;
21; 12;
29; 34;
10; 13;
18; 9;
7; 26;
11; 26;
16; 39;
25; 24;
10; 18;
27; 20;
16; 19;
20; 28;
24; 28;
25; 27;
9; 10;
29; 22;
11; 20;
6; 7;
16; 24;
34; 39;
7; 14;
8; 6;
29; 19;
18; 35;
18; 35;
16; 9;
19; 29;
11; 6;
32; 6;
15; 22;
*** EOF ***
