**** 227 ****
200
21; 5;
16; 8;
34; 15;
34; 23;
20; 22;
39; 26;
28; 14;
11; 28;
22; 25;
27; 9;
17; 27;
23; 14;
27; 9;
25; 6;
11; 26;
7; 16;
32; 24;
19; 23;
9; 6;
21; 27;
17; 18;
32; 11;
23; 15;
8; 15;
12; 21;
17; 26;
7; 28;
31; 34;
21; 7;
20; 29;
30; 32;
16; 34;
20; 28;
34; 8;
34; 27;
24; 21;
9; 5;
32; 38;
34; 17;
30; 17;
6; 14;
34; 30;
13; 20;
13; 9;
32; 24;
7; 7;
25; 31;
36; 24;
7; 37;
31; 35;
21; 39;
20; 25;
37; 36;
22; 7;
36; 32;
5; 9;
16; 8;
28; 20;
38; 25;
26; 39;
19; 29;
16; 14;
25; 21;
35; 17;
8; 12;
36; 36;
25; 35;
36; 7;
33; 13;
33; 17;
38; 11;
12; 5;
24; 37;
31; 22;
8; 20;
25; 21;
16; 32;
20; 31;
28; 10;
5; 20;
5; 9;
38; 28;
36; 8;
24; 20;
12; 25;
27; 30;
32; 13;
6; 12;
22; 15;
30; 27;
29; 18;
14; 27;
27; 20;
25; 32;
19; 10;
19; 27;
13; 17;
17; 33;
12; 24;
8; 20;
18; 16;
15; 22;
33; 35;
28; 8;
31; 12;
13; 17;
20; 17;
31; 26;
35; 16;
6; 21;
23; 31;
5; 6;
11; 39;
21; 19;
36; 12;
5; 37;
12; 14;
14; 18;
7; 31;
33; 31;
31; 21;
6; 11;
36; 6;
12; 36;
26; 30;
38; 36;
23; 27;
37; 27;
15; 13;
15; 34;
19; 14;
11; 23;
12; 16;
10; 10;
8; 17;
24; 8;
22; 14;
29; 6;
29; 33;
10; 9;
31; 25;
33; 11;
14; 9;
19; 24;
17; 26;
8; 34;
21; 38;
17; 22;
14; 23;
39; 25;
36; 6;
32; 13;
11; 35;
18; 13;
37; 35;
37; 21;
7; 10;
7; 33;
20; 5;
14; 8;
36; 25;
33; 21;
14; 29;
27; 24;
37; 12;
31; 10;
34; 25;
13; 30;
32; 25;
39; 19;
30; 10;
26; 22;
28; 26;
31; 15;
35; 23;
6; 14;
14; 35;
28; 15;
13; 16;
38; 21;
13; 33;
16; 29;
8; 31;
26; 22;
37; 17;
6; 34;
5; 35;
17; 30;
39; 16;
32; 27;
38; 16;
28; 18;
11; 22;
36; 38;
37; 37;
22; 21;
26; 23;
11; 36;
34; 36;
18; 36;
*** EOF ***
