**** 141 ****
80
8; 31;
29; 20;
20; 33;
32; 8;
6; 18;
35; 26;
19; 20;
19; 38;
23; 7;
17; 27;
5; 20;
22; 22;
23; 32;
36; 21;
27; 7;
11; 13;
21; 23;
9; 16;
23; 21;
19; 32;
15; 9;
21; 17;
35; 20;
19; 19;
34; 39;
18; 8;
31; 20;
23; 28;
13; 11;
37; 28;
36; 16;
20; 38;
11; 26;
9; 35;
16; 7;
19; 6;
28; 25;
16; 36;
38; 9;
26; 7;
18; 22;
27; 28;
28; 7;
22; 5;
39; 21;
7; 17;
24; 30;
35; 39;
28; 22;
11; 13;
16; 23;
7; 31;
24; 17;
19; 10;
9; 26;
29; 8;
25; 34;
14; 19;
28; 32;
15; 8;
8; 8;
35; 35;
5; 7;
22; 37;
30; 17;
13; 20;
38; 17;
31; 35;
19; 35;
8; 16;
27; 16;
36; 17;
31; 39;
32; 30;
21; 20;
15; 35;
12; 7;
9; 12;
27; 12;
31; 22;
*** EOF ***
