**** 692 ****
200
14; 5;
4; 9;
5; 14;
4; 15;
15; 12;
15; 8;
10; 12;
10; 12;
8; 15;
6; 13;
15; 12;
13; 9;
13; 5;
15; 7;
4; 9;
10; 10;
11; 4;
4; 9;
11; 7;
15; 8;
11; 15;
13; 7;
9; 13;
10; 10;
11; 11;
11; 4;
8; 15;
9; 5;
7; 11;
11; 4;
15; 13;
14; 9;
5; 9;
13; 9;
11; 5;
5; 5;
15; 14;
6; 15;
14; 9;
15; 15;
10; 9;
11; 9;
14; 10;
5; 12;
11; 14;
6; 15;
11; 15;
9; 13;
5; 8;
6; 4;
4; 5;
14; 10;
9; 9;
4; 10;
12; 9;
7; 13;
11; 11;
9; 10;
5; 9;
11; 10;
7; 4;
13; 13;
14; 6;
10; 4;
8; 8;
14; 10;
7; 15;
15; 9;
10; 4;
15; 8;
10; 11;
15; 5;
11; 8;
7; 15;
9; 15;
12; 11;
12; 11;
13; 15;
7; 5;
11; 7;
15; 15;
5; 8;
11; 13;
9; 12;
12; 4;
15; 4;
10; 7;
4; 11;
5; 11;
5; 10;
14; 10;
11; 9;
12; 6;
13; 12;
6; 15;
6; 9;
8; 11;
9; 11;
9; 11;
10; 14;
14; 11;
7; 9;
4; 11;
5; 9;
11; 5;
14; 11;
15; 5;
8; 8;
7; 12;
11; 8;
15; 13;
9; 12;
13; 9;
11; 14;
13; 8;
6; 9;
4; 7;
11; 7;
7; 6;
9; 4;
5; 8;
4; 4;
5; 10;
10; 7;
7; 4;
8; 13;
15; 5;
15; 5;
5; 10;
11; 10;
15; 7;
11; 6;
15; 8;
10; 12;
10; 4;
5; 4;
6; 10;
7; 10;
13; 8;
11; 7;
14; 8;
11; 13;
4; 8;
10; 15;
7; 10;
6; 12;
11; 14;
5; 13;
13; 13;
5; 13;
15; 14;
12; 6;
15; 7;
11; 9;
14; 9;
7; 12;
15; 8;
12; 10;
12; 14;
6; 11;
14; 11;
8; 4;
14; 8;
9; 8;
9; 9;
12; 15;
7; 14;
7; 4;
12; 9;
13; 12;
13; 5;
4; 14;
6; 10;
13; 7;
6; 10;
5; 15;
11; 10;
14; 7;
9; 12;
7; 10;
13; 6;
15; 8;
12; 8;
8; 5;
4; 11;
14; 6;
4; 9;
13; 13;
10; 9;
14; 8;
11; 6;
5; 14;
8; 13;
8; 12;
15; 4;
11; 4;
5; 7;
15; 10;
5; 12;
6; 13;
*** EOF ***
