**** 673 ****
190
13; 9;
8; 19;
13; 12;
5; 19;
19; 12;
11; 16;
6; 12;
12; 12;
16; 14;
8; 14;
9; 13;
12; 10;
6; 10;
11; 9;
10; 14;
8; 18;
15; 6;
12; 5;
13; 8;
11; 11;
6; 18;
12; 5;
6; 5;
6; 12;
12; 16;
12; 11;
17; 12;
10; 19;
16; 18;
18; 8;
5; 15;
14; 10;
9; 13;
5; 19;
19; 12;
19; 13;
8; 17;
12; 11;
6; 12;
8; 5;
9; 18;
16; 13;
6; 16;
6; 8;
16; 12;
8; 14;
9; 8;
10; 11;
8; 6;
15; 13;
5; 6;
12; 5;
17; 18;
8; 5;
19; 19;
18; 9;
14; 18;
18; 6;
18; 6;
9; 13;
12; 17;
7; 11;
9; 9;
9; 19;
11; 6;
7; 5;
16; 15;
19; 7;
11; 16;
16; 7;
12; 5;
8; 17;
14; 19;
5; 10;
9; 9;
12; 6;
16; 7;
6; 7;
18; 5;
15; 12;
14; 8;
13; 18;
16; 18;
12; 18;
18; 15;
15; 7;
10; 6;
5; 11;
14; 10;
17; 10;
9; 18;
15; 7;
14; 5;
8; 14;
14; 17;
8; 10;
5; 8;
13; 8;
12; 9;
5; 16;
11; 6;
11; 14;
13; 10;
16; 14;
7; 15;
13; 13;
8; 10;
7; 15;
13; 11;
9; 15;
14; 18;
9; 6;
11; 10;
6; 6;
13; 16;
19; 9;
10; 6;
18; 8;
11; 5;
13; 9;
9; 13;
12; 18;
8; 15;
6; 15;
5; 17;
15; 5;
5; 10;
6; 13;
16; 10;
7; 8;
8; 14;
5; 10;
16; 9;
8; 6;
12; 19;
8; 12;
17; 19;
11; 6;
11; 11;
17; 16;
8; 10;
5; 16;
6; 18;
8; 5;
5; 9;
11; 6;
18; 10;
5; 14;
12; 6;
7; 19;
12; 19;
7; 6;
13; 7;
8; 6;
18; 5;
7; 10;
12; 11;
19; 17;
14; 9;
9; 17;
6; 8;
6; 7;
12; 7;
14; 11;
19; 17;
13; 9;
8; 18;
8; 8;
8; 19;
7; 18;
14; 6;
6; 5;
7; 6;
13; 12;
10; 7;
5; 8;
16; 9;
18; 9;
18; 19;
13; 11;
12; 16;
6; 6;
11; 17;
6; 14;
7; 16;
14; 14;
7; 11;
7; 19;
6; 6;
5; 10;
*** EOF ***
