**** 157 ****
80
24; 16;
24; 33;
20; 28;
38; 12;
16; 26;
5; 20;
21; 14;
25; 10;
13; 6;
19; 28;
35; 29;
16; 22;
39; 6;
26; 33;
15; 35;
28; 35;
24; 13;
22; 12;
16; 5;
23; 6;
27; 18;
33; 18;
39; 37;
35; 6;
30; 20;
10; 15;
12; 34;
10; 34;
39; 7;
34; 18;
7; 9;
36; 20;
38; 9;
35; 13;
32; 17;
33; 13;
22; 17;
5; 21;
36; 38;
23; 6;
10; 25;
8; 35;
30; 17;
28; 29;
8; 27;
12; 14;
11; 9;
39; 23;
22; 18;
19; 34;
6; 27;
13; 17;
26; 37;
33; 34;
33; 28;
38; 6;
23; 32;
13; 22;
5; 6;
29; 25;
21; 11;
9; 9;
10; 24;
7; 18;
18; 22;
39; 22;
23; 28;
5; 22;
16; 31;
13; 33;
24; 33;
35; 19;
29; 10;
30; 18;
36; 22;
22; 21;
28; 34;
18; 35;
22; 8;
12; 7;
*** EOF ***
