**** 686 ****
200
8; 11;
7; 9;
13; 10;
15; 4;
14; 4;
7; 4;
12; 9;
13; 7;
11; 13;
4; 14;
14; 13;
8; 9;
5; 8;
11; 9;
6; 13;
4; 12;
9; 6;
9; 13;
4; 15;
11; 5;
10; 9;
12; 6;
11; 12;
8; 8;
5; 4;
7; 12;
6; 6;
8; 10;
6; 14;
7; 9;
14; 9;
13; 4;
4; 10;
11; 9;
4; 15;
7; 11;
5; 15;
8; 8;
5; 5;
14; 9;
15; 7;
8; 6;
10; 8;
10; 7;
14; 14;
10; 5;
12; 6;
6; 5;
11; 11;
6; 4;
5; 15;
7; 5;
12; 11;
11; 7;
13; 15;
9; 5;
4; 13;
9; 11;
5; 11;
10; 11;
4; 8;
11; 6;
9; 5;
15; 14;
12; 6;
13; 9;
15; 13;
8; 4;
4; 7;
9; 15;
13; 6;
9; 14;
8; 9;
5; 14;
13; 11;
15; 4;
4; 10;
15; 13;
7; 5;
12; 11;
11; 12;
10; 10;
5; 15;
5; 6;
9; 8;
11; 14;
5; 11;
14; 14;
14; 13;
14; 15;
4; 5;
5; 5;
7; 13;
9; 8;
13; 11;
13; 14;
10; 14;
7; 4;
11; 14;
12; 8;
7; 14;
8; 8;
4; 5;
14; 9;
12; 5;
14; 10;
7; 12;
11; 10;
11; 9;
7; 8;
10; 13;
9; 14;
11; 12;
7; 7;
7; 13;
6; 4;
4; 9;
11; 5;
12; 12;
5; 5;
15; 4;
12; 11;
12; 7;
11; 13;
7; 13;
9; 6;
10; 8;
14; 10;
9; 9;
13; 8;
14; 11;
5; 14;
15; 13;
9; 13;
5; 9;
13; 14;
8; 6;
9; 10;
5; 13;
5; 8;
4; 9;
15; 10;
7; 15;
10; 11;
11; 5;
12; 7;
14; 13;
6; 7;
14; 13;
11; 15;
13; 13;
12; 14;
4; 10;
14; 7;
15; 7;
8; 11;
8; 9;
7; 8;
11; 10;
10; 15;
7; 13;
6; 4;
12; 10;
4; 11;
15; 5;
11; 7;
5; 6;
10; 6;
13; 5;
10; 13;
5; 6;
12; 7;
12; 5;
14; 9;
9; 14;
12; 8;
7; 12;
11; 15;
11; 12;
5; 10;
10; 6;
7; 13;
12; 5;
9; 5;
14; 4;
11; 9;
4; 13;
13; 5;
4; 14;
7; 11;
11; 10;
5; 5;
8; 7;
4; 9;
10; 11;
10; 4;
4; 15;
6; 15;
14; 14;
11; 11;
*** EOF ***
