**** 137 ****
70
17; 11;
33; 13;
8; 38;
19; 29;
15; 16;
23; 13;
26; 13;
24; 16;
13; 18;
24; 29;
33; 5;
17; 21;
36; 39;
10; 19;
27; 36;
26; 28;
5; 37;
21; 6;
9; 36;
25; 37;
35; 33;
10; 27;
30; 28;
24; 12;
12; 14;
21; 39;
35; 19;
11; 17;
34; 16;
16; 9;
33; 39;
6; 19;
29; 34;
13; 28;
32; 23;
11; 17;
32; 26;
34; 39;
34; 30;
31; 13;
19; 38;
12; 18;
19; 27;
33; 25;
31; 8;
12; 32;
24; 21;
9; 36;
31; 30;
38; 36;
19; 35;
19; 29;
7; 9;
11; 13;
25; 11;
22; 8;
25; 8;
29; 34;
31; 28;
39; 6;
5; 27;
36; 29;
15; 18;
32; 16;
21; 37;
13; 8;
31; 35;
33; 23;
23; 23;
15; 15;
*** EOF ***
