**** 647 ****
180
14; 6;
9; 20;
23; 9;
17; 6;
6; 7;
6; 14;
8; 9;
10; 23;
17; 10;
14; 12;
14; 10;
16; 10;
16; 19;
23; 16;
12; 17;
13; 7;
11; 9;
6; 15;
22; 21;
20; 20;
13; 17;
13; 11;
10; 20;
18; 11;
6; 19;
15; 16;
8; 6;
16; 10;
13; 22;
10; 9;
10; 7;
18; 13;
17; 22;
8; 23;
9; 18;
6; 20;
13; 17;
23; 20;
21; 11;
6; 20;
7; 17;
16; 16;
7; 21;
22; 10;
17; 19;
8; 6;
17; 17;
16; 12;
23; 23;
17; 11;
17; 18;
8; 11;
18; 19;
8; 15;
7; 20;
13; 8;
22; 13;
7; 17;
14; 7;
11; 20;
23; 21;
11; 13;
16; 6;
8; 19;
6; 17;
20; 21;
17; 18;
8; 12;
14; 10;
22; 12;
18; 13;
9; 21;
12; 23;
7; 9;
16; 23;
21; 22;
18; 21;
11; 20;
13; 19;
19; 17;
16; 13;
15; 13;
23; 16;
14; 9;
11; 18;
8; 10;
8; 23;
7; 16;
17; 14;
6; 16;
22; 23;
9; 6;
20; 22;
8; 19;
13; 12;
23; 19;
15; 10;
19; 11;
22; 19;
21; 20;
14; 21;
22; 21;
21; 17;
19; 19;
20; 19;
8; 22;
18; 8;
19; 17;
9; 14;
17; 7;
13; 19;
20; 22;
19; 12;
18; 22;
9; 19;
18; 21;
16; 10;
7; 6;
7; 12;
9; 9;
8; 13;
23; 17;
10; 7;
7; 12;
15; 8;
7; 13;
8; 20;
12; 19;
7; 23;
7; 14;
22; 21;
15; 6;
6; 10;
11; 13;
6; 18;
15; 21;
10; 14;
22; 23;
20; 8;
18; 18;
10; 11;
12; 7;
17; 10;
19; 20;
21; 11;
23; 8;
10; 18;
10; 11;
22; 22;
16; 23;
19; 17;
11; 21;
16; 10;
9; 17;
21; 13;
23; 22;
11; 13;
9; 16;
14; 14;
12; 20;
14; 15;
15; 18;
18; 13;
16; 15;
9; 17;
7; 21;
16; 18;
22; 16;
23; 15;
14; 12;
7; 8;
22; 14;
12; 7;
21; 20;
15; 18;
20; 14;
15; 20;
15; 9;
8; 16;
9; 8;
*** EOF ***
