**** 121 ****
70
25; 12;
16; 28;
13; 19;
34; 22;
25; 14;
38; 14;
16; 5;
5; 11;
32; 30;
19; 6;
12; 33;
21; 17;
22; 29;
35; 11;
26; 26;
26; 6;
38; 12;
9; 22;
13; 15;
25; 23;
29; 18;
36; 10;
8; 8;
20; 34;
31; 22;
11; 16;
31; 25;
5; 32;
31; 38;
11; 24;
23; 28;
36; 38;
28; 36;
16; 9;
35; 23;
38; 22;
9; 35;
16; 33;
36; 16;
13; 18;
14; 6;
20; 8;
20; 14;
15; 17;
11; 17;
30; 14;
8; 6;
39; 6;
22; 38;
21; 12;
31; 16;
38; 12;
24; 29;
12; 35;
13; 11;
35; 19;
30; 33;
15; 22;
13; 32;
22; 19;
25; 38;
37; 23;
32; 28;
18; 7;
36; 15;
16; 38;
34; 6;
26; 38;
7; 12;
23; 30;
*** EOF ***
