**** 226 ****
200
26; 32;
22; 31;
27; 37;
25; 6;
33; 39;
21; 22;
8; 6;
16; 38;
15; 31;
18; 23;
13; 9;
24; 20;
27; 13;
7; 36;
39; 9;
32; 22;
37; 28;
9; 5;
35; 39;
27; 26;
33; 23;
31; 36;
14; 15;
29; 35;
7; 31;
23; 27;
6; 14;
34; 22;
12; 7;
9; 18;
34; 28;
7; 29;
11; 39;
24; 20;
36; 15;
7; 16;
9; 31;
30; 30;
17; 27;
11; 16;
24; 11;
33; 12;
25; 9;
20; 28;
33; 26;
33; 33;
34; 14;
31; 9;
20; 6;
29; 14;
30; 13;
38; 32;
29; 11;
23; 14;
24; 8;
9; 24;
36; 32;
33; 27;
35; 34;
8; 7;
23; 36;
27; 15;
22; 14;
21; 34;
5; 25;
14; 15;
37; 36;
26; 15;
13; 6;
23; 19;
25; 10;
9; 29;
21; 13;
36; 7;
21; 8;
13; 26;
38; 27;
30; 34;
26; 28;
14; 19;
30; 29;
14; 38;
33; 33;
27; 39;
11; 23;
19; 34;
16; 29;
21; 18;
32; 37;
33; 13;
17; 18;
18; 36;
17; 28;
17; 14;
10; 31;
28; 24;
31; 8;
28; 36;
36; 10;
35; 27;
26; 37;
36; 37;
29; 19;
14; 13;
11; 17;
7; 29;
35; 6;
7; 16;
16; 17;
26; 10;
21; 17;
34; 19;
34; 34;
8; 12;
5; 24;
21; 26;
6; 10;
27; 20;
22; 20;
12; 38;
19; 8;
8; 32;
29; 39;
29; 30;
6; 17;
25; 24;
24; 30;
11; 14;
7; 21;
8; 34;
15; 7;
13; 26;
36; 21;
27; 30;
18; 26;
33; 35;
9; 27;
30; 17;
13; 6;
30; 34;
9; 18;
10; 28;
39; 37;
6; 15;
38; 18;
17; 5;
16; 17;
27; 16;
35; 21;
36; 12;
17; 39;
16; 19;
23; 29;
19; 37;
39; 33;
5; 5;
31; 13;
29; 37;
36; 25;
27; 39;
19; 16;
31; 5;
13; 33;
24; 32;
5; 18;
22; 31;
10; 22;
22; 10;
6; 31;
9; 15;
22; 9;
15; 9;
17; 17;
14; 7;
27; 29;
20; 15;
34; 37;
33; 5;
13; 15;
11; 30;
10; 27;
36; 25;
16; 13;
35; 13;
31; 24;
35; 10;
20; 16;
21; 15;
6; 26;
27; 36;
24; 21;
9; 15;
38; 11;
36; 13;
29; 22;
37; 31;
24; 18;
10; 35;
12; 30;
33; 8;
*** EOF ***
