**** 667 ****
190
17; 19;
11; 19;
14; 17;
5; 13;
9; 17;
9; 15;
11; 10;
5; 12;
18; 10;
17; 8;
13; 18;
7; 14;
8; 13;
7; 7;
5; 18;
19; 19;
13; 14;
9; 8;
11; 19;
6; 7;
18; 6;
9; 5;
10; 13;
13; 10;
10; 11;
12; 14;
18; 9;
6; 18;
17; 17;
16; 6;
15; 17;
13; 10;
17; 10;
7; 16;
6; 17;
6; 19;
8; 15;
9; 11;
14; 6;
8; 14;
19; 16;
16; 13;
10; 10;
5; 8;
13; 10;
11; 13;
7; 5;
11; 6;
13; 18;
8; 5;
11; 16;
8; 13;
10; 13;
10; 8;
19; 15;
9; 15;
13; 7;
6; 18;
5; 19;
5; 11;
10; 18;
8; 16;
10; 12;
16; 8;
8; 8;
17; 15;
18; 8;
8; 8;
13; 8;
8; 17;
5; 16;
8; 17;
5; 15;
5; 5;
18; 13;
5; 14;
18; 16;
15; 12;
12; 12;
7; 17;
16; 7;
19; 16;
17; 14;
16; 9;
19; 18;
10; 16;
15; 7;
11; 13;
15; 10;
15; 15;
12; 15;
9; 15;
8; 7;
16; 6;
13; 15;
15; 5;
6; 11;
5; 18;
17; 12;
5; 11;
18; 15;
6; 19;
7; 8;
18; 15;
10; 6;
17; 7;
16; 12;
10; 6;
17; 8;
13; 14;
17; 15;
15; 8;
8; 9;
15; 9;
7; 13;
15; 7;
10; 9;
16; 16;
13; 9;
12; 19;
8; 5;
16; 11;
18; 13;
8; 14;
6; 19;
5; 13;
19; 10;
13; 8;
19; 18;
16; 17;
13; 14;
13; 16;
11; 14;
16; 12;
16; 13;
12; 12;
16; 13;
10; 17;
18; 9;
10; 15;
6; 5;
8; 7;
12; 7;
7; 5;
16; 12;
16; 15;
13; 15;
11; 14;
11; 19;
5; 8;
16; 16;
18; 12;
12; 13;
17; 11;
19; 16;
9; 15;
13; 6;
16; 12;
11; 11;
8; 9;
12; 16;
16; 8;
17; 17;
19; 5;
6; 16;
10; 19;
8; 6;
18; 10;
7; 16;
15; 19;
9; 16;
5; 5;
7; 5;
6; 12;
18; 19;
7; 5;
16; 16;
16; 5;
19; 14;
14; 15;
13; 16;
9; 7;
10; 10;
12; 11;
7; 10;
9; 15;
16; 9;
19; 15;
15; 16;
5; 17;
*** EOF ***
