**** 876 ****
50
509; 827;
675; 559;
312; 362;
896; 885;
822; 885;
594; 624;
894; 896;
919; 978;
859; 568;
436; 517;
293; 400;
909; 929;
920; 289;
339; 286;
382; 796;
593; 799;
841; 836;
377; 445;
722; 559;
262; 376;
961; 797;
962; 878;
705; 399;
778; 353;
304; 302;
762; 534;
833; 907;
261; 359;
918; 746;
638; 273;
272; 860;
753; 276;
541; 795;
783; 307;
769; 724;
506; 549;
555; 310;
555; 496;
437; 280;
473; 771;
510; 985;
981; 329;
283; 309;
965; 933;
825; 268;
527; 975;
920; 988;
353; 351;
293; 936;
586; 910;
*** EOF ***
