**** 689 ****
200
12; 4;
6; 6;
11; 15;
13; 14;
7; 12;
15; 10;
10; 14;
9; 5;
6; 10;
6; 6;
14; 9;
5; 10;
4; 8;
8; 6;
7; 9;
12; 6;
7; 11;
14; 14;
13; 5;
13; 8;
13; 6;
13; 15;
15; 11;
5; 10;
8; 9;
10; 4;
5; 8;
15; 7;
14; 12;
5; 7;
10; 10;
11; 14;
15; 13;
6; 14;
4; 10;
7; 5;
13; 14;
8; 11;
11; 6;
11; 8;
6; 14;
14; 13;
14; 11;
4; 14;
12; 11;
4; 5;
15; 9;
14; 7;
10; 15;
15; 6;
8; 6;
10; 13;
5; 8;
7; 7;
15; 7;
11; 11;
4; 13;
4; 12;
11; 14;
15; 7;
12; 8;
6; 9;
9; 6;
6; 7;
15; 5;
5; 11;
6; 8;
4; 15;
7; 5;
12; 10;
8; 13;
15; 9;
15; 8;
4; 6;
9; 5;
11; 12;
4; 11;
10; 4;
4; 5;
7; 15;
6; 4;
7; 14;
6; 4;
8; 12;
13; 4;
8; 10;
5; 8;
15; 14;
9; 13;
9; 4;
6; 4;
13; 13;
9; 8;
11; 11;
14; 15;
15; 6;
13; 12;
7; 8;
9; 4;
6; 15;
15; 7;
9; 8;
13; 5;
10; 11;
12; 11;
11; 7;
11; 6;
13; 6;
6; 9;
9; 13;
8; 13;
14; 13;
5; 6;
13; 9;
5; 10;
8; 8;
10; 10;
5; 14;
10; 9;
4; 8;
13; 15;
14; 6;
8; 11;
11; 10;
15; 5;
6; 4;
11; 9;
10; 6;
9; 11;
6; 11;
7; 5;
10; 5;
6; 6;
13; 4;
5; 14;
11; 12;
8; 5;
15; 9;
14; 11;
8; 9;
10; 7;
9; 15;
8; 8;
13; 4;
4; 14;
8; 15;
6; 9;
4; 12;
9; 13;
4; 5;
14; 10;
8; 5;
9; 9;
11; 10;
9; 4;
7; 13;
6; 12;
4; 4;
12; 10;
13; 14;
9; 12;
4; 6;
10; 12;
10; 15;
4; 7;
4; 5;
11; 7;
11; 4;
14; 8;
10; 15;
13; 7;
11; 15;
11; 11;
12; 9;
8; 15;
15; 14;
15; 5;
12; 5;
9; 5;
11; 13;
15; 11;
9; 5;
4; 5;
5; 15;
4; 15;
5; 8;
4; 13;
4; 5;
4; 5;
11; 14;
15; 4;
10; 5;
8; 5;
5; 9;
10; 10;
10; 13;
12; 12;
4; 5;
13; 10;
14; 10;
*** EOF ***
