**** 600 ****
160
11; 28;
31; 11;
9; 24;
21; 26;
17; 24;
9; 29;
13; 13;
12; 29;
8; 30;
13; 10;
26; 25;
15; 25;
22; 26;
20; 31;
19; 11;
24; 20;
11; 21;
28; 9;
13; 21;
28; 14;
22; 16;
20; 9;
13; 11;
29; 19;
11; 14;
27; 25;
24; 24;
11; 17;
21; 14;
21; 14;
11; 22;
14; 13;
8; 20;
25; 23;
17; 11;
24; 18;
9; 30;
19; 17;
13; 13;
19; 19;
29; 8;
28; 12;
15; 30;
28; 19;
17; 18;
19; 31;
8; 21;
11; 8;
9; 14;
8; 24;
18; 13;
10; 8;
22; 16;
23; 26;
13; 26;
12; 15;
26; 10;
17; 11;
26; 10;
30; 9;
24; 14;
13; 31;
23; 24;
18; 20;
27; 18;
15; 31;
12; 26;
8; 23;
30; 27;
21; 30;
14; 10;
13; 23;
14; 12;
13; 30;
11; 31;
14; 31;
15; 31;
8; 11;
31; 11;
16; 30;
30; 11;
30; 27;
18; 12;
10; 31;
9; 26;
13; 30;
20; 31;
27; 22;
9; 22;
24; 19;
19; 19;
16; 27;
11; 16;
23; 13;
26; 29;
23; 26;
19; 23;
8; 10;
11; 18;
12; 9;
9; 13;
29; 17;
26; 16;
18; 16;
11; 18;
10; 17;
18; 28;
18; 19;
27; 11;
23; 10;
21; 28;
13; 11;
11; 18;
18; 29;
31; 24;
18; 22;
17; 22;
18; 13;
21; 31;
8; 27;
29; 15;
10; 15;
27; 13;
16; 23;
12; 20;
15; 31;
27; 10;
20; 12;
8; 26;
13; 16;
30; 21;
16; 19;
31; 19;
8; 27;
18; 13;
29; 28;
10; 27;
12; 14;
26; 29;
16; 30;
9; 27;
24; 18;
16; 18;
27; 14;
10; 13;
13; 27;
25; 24;
29; 16;
30; 22;
15; 15;
13; 20;
12; 31;
23; 19;
28; 31;
29; 13;
17; 10;
17; 15;
14; 10;
28; 30;
10; 20;
*** EOF ***
