**** 174 ****
90
22; 26;
17; 14;
6; 13;
8; 25;
33; 12;
38; 37;
25; 25;
8; 17;
38; 36;
36; 21;
34; 5;
10; 18;
15; 5;
38; 27;
6; 31;
22; 28;
27; 37;
37; 11;
16; 20;
32; 6;
24; 13;
16; 19;
21; 24;
12; 21;
23; 13;
10; 7;
18; 12;
27; 21;
21; 38;
38; 5;
14; 21;
24; 6;
30; 15;
14; 27;
28; 37;
5; 22;
9; 34;
36; 26;
29; 31;
37; 31;
32; 21;
8; 32;
26; 19;
15; 19;
15; 20;
29; 18;
22; 31;
32; 7;
28; 14;
28; 11;
14; 24;
33; 26;
12; 27;
38; 23;
16; 5;
32; 30;
6; 11;
13; 32;
18; 31;
20; 16;
39; 34;
17; 12;
12; 27;
5; 18;
7; 33;
38; 19;
7; 31;
21; 13;
28; 22;
24; 39;
21; 31;
8; 14;
27; 39;
17; 15;
23; 39;
29; 37;
34; 17;
11; 19;
11; 25;
18; 25;
26; 24;
20; 22;
7; 18;
27; 14;
29; 39;
9; 35;
11; 20;
34; 12;
31; 8;
24; 13;
*** EOF ***
