**** 232 ****
200
12; 39;
7; 27;
37; 23;
39; 9;
30; 37;
32; 5;
13; 12;
34; 11;
20; 25;
8; 28;
10; 22;
27; 6;
17; 38;
18; 22;
19; 39;
24; 29;
27; 11;
34; 19;
25; 29;
17; 7;
21; 8;
39; 23;
10; 34;
26; 25;
22; 21;
15; 34;
37; 27;
31; 29;
17; 6;
15; 38;
9; 22;
29; 31;
17; 7;
18; 6;
17; 20;
26; 31;
13; 5;
11; 7;
23; 8;
35; 23;
16; 33;
39; 38;
29; 30;
32; 39;
19; 10;
6; 24;
18; 18;
37; 39;
19; 13;
10; 8;
20; 25;
12; 7;
34; 23;
25; 36;
21; 29;
11; 13;
10; 31;
27; 16;
23; 30;
7; 27;
15; 19;
26; 12;
18; 7;
17; 34;
7; 11;
27; 14;
37; 32;
7; 31;
25; 36;
8; 10;
9; 35;
22; 30;
38; 33;
18; 26;
31; 26;
20; 28;
11; 23;
32; 5;
38; 39;
28; 32;
11; 30;
33; 14;
6; 36;
15; 18;
29; 35;
30; 26;
26; 36;
22; 19;
37; 36;
13; 25;
28; 30;
8; 21;
31; 39;
8; 19;
39; 6;
33; 25;
13; 16;
39; 19;
6; 12;
28; 7;
22; 5;
37; 35;
35; 34;
7; 14;
5; 17;
8; 6;
30; 8;
9; 20;
27; 16;
23; 7;
32; 36;
18; 27;
7; 9;
18; 15;
37; 8;
18; 29;
12; 11;
7; 27;
32; 13;
26; 36;
36; 33;
18; 27;
38; 31;
35; 10;
12; 23;
32; 29;
28; 26;
14; 26;
27; 15;
32; 30;
20; 32;
17; 37;
39; 19;
34; 24;
5; 21;
28; 18;
30; 26;
10; 39;
22; 31;
29; 16;
14; 13;
7; 19;
16; 28;
5; 26;
36; 21;
39; 22;
20; 36;
20; 9;
21; 20;
27; 23;
36; 15;
10; 30;
35; 18;
39; 7;
20; 15;
8; 36;
26; 20;
20; 12;
29; 38;
26; 16;
19; 12;
27; 23;
22; 10;
38; 33;
11; 6;
22; 6;
8; 10;
19; 39;
8; 17;
23; 38;
28; 38;
11; 26;
17; 8;
35; 39;
20; 13;
20; 23;
34; 16;
9; 29;
27; 26;
13; 29;
20; 10;
35; 18;
32; 6;
32; 21;
6; 21;
9; 16;
19; 28;
28; 20;
5; 6;
10; 18;
15; 38;
18; 37;
26; 39;
12; 32;
5; 30;
16; 21;
9; 34;
22; 22;
7; 33;
34; 15;
*** EOF ***
