**** 625 ****
170
19; 18;
15; 23;
19; 11;
26; 21;
26; 20;
27; 14;
16; 10;
18; 19;
13; 16;
12; 25;
27; 27;
13; 7;
25; 18;
23; 8;
22; 18;
11; 20;
14; 21;
18; 24;
7; 24;
15; 12;
17; 13;
27; 10;
17; 11;
10; 23;
25; 23;
19; 14;
15; 14;
13; 20;
12; 15;
26; 7;
15; 24;
26; 15;
15; 14;
27; 22;
20; 22;
18; 17;
8; 27;
15; 20;
27; 10;
18; 20;
14; 7;
11; 27;
26; 25;
11; 7;
14; 25;
19; 20;
25; 14;
25; 20;
15; 19;
23; 9;
12; 15;
10; 10;
12; 9;
12; 16;
26; 20;
20; 9;
25; 12;
20; 15;
20; 27;
16; 17;
10; 26;
15; 22;
9; 25;
19; 22;
9; 22;
12; 15;
14; 15;
15; 27;
25; 7;
21; 24;
19; 22;
8; 21;
12; 17;
23; 20;
21; 16;
27; 16;
9; 12;
27; 13;
7; 15;
8; 15;
18; 18;
14; 10;
15; 11;
22; 17;
24; 21;
18; 20;
12; 20;
26; 15;
25; 21;
17; 20;
9; 26;
8; 20;
22; 24;
13; 9;
15; 9;
26; 16;
27; 13;
12; 7;
15; 25;
13; 7;
22; 13;
23; 27;
26; 14;
10; 17;
14; 19;
16; 14;
25; 16;
12; 19;
17; 22;
16; 18;
26; 20;
8; 22;
23; 8;
21; 27;
14; 25;
7; 27;
14; 17;
25; 23;
10; 8;
21; 15;
20; 24;
23; 24;
21; 18;
19; 17;
7; 21;
18; 20;
16; 23;
8; 9;
12; 7;
11; 25;
20; 11;
9; 16;
18; 16;
7; 14;
18; 17;
15; 15;
7; 7;
25; 9;
25; 11;
8; 11;
16; 10;
26; 20;
13; 14;
17; 19;
16; 22;
18; 9;
25; 24;
22; 16;
21; 13;
12; 11;
18; 11;
26; 18;
12; 10;
19; 16;
25; 27;
12; 7;
27; 27;
15; 17;
13; 16;
10; 10;
27; 16;
26; 24;
26; 13;
17; 11;
12; 16;
15; 18;
26; 25;
20; 12;
11; 15;
15; 9;
*** EOF ***
