**** 978 ****
100
49; 24;
23; 22;
37; 44;
58; 27;
70; 35;
42; 68;
40; 22;
60; 78;
39; 69;
33; 26;
58; 55;
23; 26;
65; 21;
35; 68;
79; 31;
67; 37;
52; 61;
37; 30;
48; 34;
32; 26;
43; 39;
54; 69;
68; 59;
79; 67;
43; 77;
34; 75;
56; 51;
57; 73;
20; 77;
37; 35;
28; 70;
28; 58;
47; 24;
35; 58;
64; 50;
50; 24;
57; 27;
62; 38;
20; 33;
37; 25;
22; 48;
44; 21;
76; 72;
61; 21;
24; 44;
29; 51;
77; 77;
77; 53;
31; 76;
42; 64;
43; 40;
23; 73;
47; 29;
37; 48;
68; 38;
72; 67;
59; 31;
32; 59;
45; 26;
61; 55;
42; 34;
54; 40;
40; 78;
27; 60;
30; 29;
26; 24;
71; 52;
62; 61;
45; 51;
54; 67;
54; 33;
32; 65;
51; 42;
71; 66;
64; 38;
28; 25;
34; 66;
41; 29;
65; 63;
52; 48;
22; 57;
38; 59;
32; 68;
75; 27;
49; 50;
34; 73;
52; 74;
21; 29;
22; 69;
68; 78;
27; 41;
76; 72;
21; 21;
70; 24;
31; 53;
75; 62;
78; 25;
64; 76;
75; 52;
52; 62;
*** EOF ***
