**** 173 ****
90
36; 31;
5; 19;
33; 27;
21; 28;
22; 34;
33; 25;
33; 20;
39; 21;
35; 17;
10; 22;
20; 28;
15; 39;
11; 7;
23; 6;
26; 34;
13; 29;
22; 25;
20; 9;
37; 16;
38; 26;
6; 9;
21; 34;
30; 15;
28; 10;
20; 25;
30; 15;
15; 8;
34; 13;
21; 5;
12; 31;
8; 19;
7; 27;
25; 9;
8; 12;
5; 34;
23; 23;
18; 24;
20; 15;
11; 20;
13; 36;
18; 18;
26; 6;
8; 38;
18; 18;
30; 11;
28; 36;
9; 12;
22; 26;
6; 33;
13; 25;
11; 20;
10; 25;
6; 12;
36; 31;
27; 23;
6; 5;
32; 16;
17; 30;
33; 6;
23; 27;
30; 30;
21; 33;
10; 26;
19; 11;
6; 34;
13; 18;
11; 27;
29; 37;
13; 5;
39; 36;
6; 27;
30; 11;
9; 28;
9; 32;
34; 32;
33; 5;
14; 26;
34; 21;
38; 16;
20; 19;
32; 29;
29; 33;
15; 28;
33; 9;
27; 20;
21; 32;
6; 27;
25; 8;
39; 15;
28; 22;
*** EOF ***
