**** 805 ****
1000
37; 18;
10; 9;
12; 11;
14; 27;
15; 22;
12; 23;
14; 6;
15; 38;
26; 27;
8; 25;
10; 25;
32; 13;
37; 25;
39; 8;
17; 9;
30; 39;
7; 6;
19; 5;
20; 22;
8; 10;
21; 21;
21; 24;
33; 22;
29; 25;
26; 5;
5; 18;
37; 9;
7; 17;
26; 36;
11; 27;
12; 11;
14; 11;
32; 12;
20; 13;
27; 15;
22; 8;
23; 37;
8; 28;
8; 13;
20; 19;
35; 18;
21; 16;
8; 17;
7; 37;
39; 6;
19; 24;
15; 21;
38; 14;
12; 15;
32; 25;
6; 20;
38; 16;
23; 37;
34; 39;
5; 18;
13; 17;
20; 32;
31; 33;
29; 37;
7; 19;
9; 22;
14; 25;
35; 37;
33; 6;
39; 33;
21; 33;
21; 34;
17; 19;
20; 10;
33; 11;
22; 8;
37; 25;
33; 7;
8; 23;
30; 9;
25; 14;
13; 17;
20; 23;
11; 18;
20; 25;
9; 32;
5; 11;
36; 20;
35; 26;
19; 16;
18; 24;
9; 36;
37; 6;
25; 28;
31; 33;
33; 14;
16; 34;
13; 12;
25; 9;
18; 34;
13; 6;
29; 12;
6; 30;
8; 30;
29; 18;
11; 22;
8; 19;
30; 5;
9; 16;
20; 19;
38; 22;
26; 26;
31; 34;
21; 10;
38; 29;
34; 30;
12; 25;
7; 16;
34; 36;
34; 12;
38; 35;
39; 18;
27; 16;
11; 36;
9; 12;
7; 13;
29; 39;
35; 31;
20; 8;
21; 12;
13; 38;
32; 39;
23; 20;
15; 23;
16; 18;
11; 13;
22; 12;
20; 8;
22; 12;
39; 20;
28; 24;
5; 30;
26; 25;
6; 12;
29; 16;
36; 31;
20; 26;
38; 5;
7; 5;
34; 11;
6; 27;
25; 30;
6; 33;
31; 21;
24; 32;
13; 13;
8; 6;
24; 28;
37; 6;
17; 37;
19; 7;
33; 5;
22; 19;
33; 35;
14; 20;
5; 22;
17; 33;
18; 5;
39; 15;
28; 33;
34; 24;
28; 36;
7; 27;
27; 18;
7; 14;
8; 5;
27; 37;
31; 38;
33; 24;
13; 26;
5; 36;
12; 8;
32; 31;
35; 14;
27; 23;
29; 26;
18; 24;
8; 35;
19; 36;
37; 34;
32; 19;
32; 39;
17; 39;
35; 20;
7; 19;
11; 19;
7; 6;
33; 38;
17; 24;
9; 16;
32; 17;
31; 24;
25; 21;
27; 7;
33; 36;
24; 37;
27; 18;
34; 25;
8; 12;
31; 33;
36; 19;
12; 12;
16; 14;
24; 16;
31; 9;
22; 34;
32; 25;
7; 19;
28; 12;
18; 35;
16; 32;
27; 10;
35; 14;
32; 28;
11; 12;
34; 9;
32; 16;
20; 17;
10; 24;
13; 16;
36; 16;
15; 28;
18; 29;
9; 6;
16; 20;
37; 35;
33; 36;
21; 8;
32; 6;
16; 6;
22; 36;
9; 24;
14; 17;
7; 21;
10; 29;
13; 8;
39; 7;
38; 5;
21; 38;
32; 10;
10; 30;
17; 31;
15; 39;
15; 36;
34; 17;
25; 8;
12; 11;
33; 5;
11; 31;
19; 5;
27; 28;
36; 27;
11; 33;
36; 31;
37; 21;
26; 34;
14; 10;
36; 32;
24; 18;
13; 15;
6; 11;
26; 33;
8; 10;
36; 32;
14; 38;
33; 29;
24; 31;
23; 21;
33; 29;
24; 21;
7; 24;
38; 18;
30; 31;
33; 6;
15; 6;
21; 33;
23; 8;
39; 21;
7; 8;
23; 6;
37; 9;
21; 38;
27; 36;
15; 23;
27; 19;
38; 34;
33; 32;
13; 22;
12; 12;
8; 17;
17; 34;
21; 13;
22; 39;
11; 20;
32; 7;
19; 30;
10; 23;
24; 38;
7; 5;
30; 33;
20; 15;
19; 36;
7; 26;
5; 30;
34; 21;
14; 34;
5; 11;
28; 8;
27; 13;
21; 27;
29; 34;
31; 24;
39; 13;
28; 14;
12; 14;
19; 11;
22; 14;
36; 7;
19; 25;
10; 35;
39; 20;
26; 15;
33; 25;
30; 39;
