**** 886 ****
50
855; 323;
772; 924;
348; 585;
381; 514;
312; 560;
261; 407;
649; 581;
491; 648;
685; 915;
445; 439;
420; 263;
485; 936;
937; 476;
767; 466;
251; 404;
262; 360;
406; 307;
616; 768;
960; 483;
541; 281;
941; 256;
489; 273;
513; 504;
274; 513;
487; 700;
317; 691;
692; 966;
441; 842;
838; 835;
986; 871;
818; 915;
512; 908;
547; 900;
251; 591;
964; 722;
687; 451;
623; 414;
498; 414;
773; 461;
673; 683;
452; 503;
979; 550;
337; 571;
668; 439;
866; 774;
930; 375;
497; 670;
463; 276;
743; 581;
725; 612;
*** EOF ***
