**** 125 ****
70
36; 19;
35; 34;
28; 27;
10; 16;
31; 36;
8; 6;
28; 5;
38; 16;
18; 10;
20; 28;
19; 10;
35; 11;
25; 37;
31; 21;
18; 39;
24; 28;
22; 27;
10; 25;
36; 5;
31; 20;
37; 8;
28; 31;
8; 36;
14; 15;
30; 11;
29; 31;
37; 35;
26; 31;
24; 28;
13; 31;
35; 28;
37; 32;
17; 19;
23; 6;
35; 18;
19; 18;
18; 39;
30; 16;
21; 9;
8; 29;
28; 20;
30; 12;
14; 32;
30; 26;
6; 19;
6; 13;
31; 5;
24; 13;
10; 36;
19; 28;
17; 13;
20; 17;
31; 16;
17; 37;
9; 15;
14; 19;
24; 24;
7; 19;
38; 30;
23; 24;
29; 36;
39; 21;
17; 11;
27; 18;
20; 22;
10; 25;
30; 20;
16; 20;
5; 18;
20; 37;
*** EOF ***
